"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"8556",220.64015592467,173.790713163939,"2020-04-29T21:55:03.951Z",23265.37757238,23000.06533407,"0100 conventional",7.39132488,4.27784821
"8557",220.94566114704,176.14327557615,"2020-04-29T21:55:04.952Z",23200.62786962,23000.06533407,"0100 conventional",7.75221727,4.43784821
"8558",221.220350266647,178.424461808944,"2020-04-29T21:55:05.951Z",23289.65871091,23000.06533407,"0100 conventional",7.32570808,5.17784821
"8559",221.390769695953,180.678006346583,"2020-04-29T21:55:06.953Z",23394.87697789,24000.04355605,"0100 conventional",7.48975008,5.04784821
"8560",221.71974164493,182.76464465388,"2020-04-29T21:55:07.951Z",22816.17650949,24000.04355605,"0100 conventional",7.45694168,3.53784821
"8561",220.721007147771,183.264391276313,"2020-04-29T21:55:08.151Z",22816.17650949,24000.04355605,"0100 conventional",1.51862147,3.33784821
"8562",220.887231293461,185.013344876506,"2020-04-29T21:55:08.952Z",23407.01754716,24000.04355605,"0100 conventional",6.04618052,2.64784821
"8563",221.03989844335,187.213975304316,"2020-04-29T21:55:09.951Z",23496.04838845,24000.04355605,"0100 conventional",7.55536688,1.91784821
"8564",221.209762990806,189.451789827893,"2020-04-29T21:55:10.951Z",23666.0163582,24000.04355605,"0100 conventional",7.55536688,1.49784821
"8565",221.267029384416,191.744538652339,"2020-04-29T21:55:11.951Z",23674.11007104,26000,"0100 conventional",7.58817528,1.46784821
"8566",221.334896871443,193.981290741615,"2020-04-29T21:55:12.952Z",24349.93509358,26000,"0100 conventional",7.58817528,0.93784821
"8567",221.427293775396,196.209552691325,"2020-04-29T21:55:13.951Z",24544.18420186,26000,"0100 conventional",7.52255848,0.47784821
"8568",221.505451388129,198.505533021684,"2020-04-29T21:55:14.951Z",25029.80697254,26000,"0100 conventional",7.68660047,0.21784821
"8569",221.502285067758,200.795710654825,"2020-04-29T21:55:15.952Z",26632.36211581,26999.97822198,"0100 conventional",7.55536688,0.19784821
"8570",221.539396837153,203.04460715751,"2020-04-29T21:55:16.951Z",26316.70731487,26999.97822198,"0100 conventional",7.55536688,359.83877563
"8571",221.540796999291,205.348604306756,"2020-04-29T21:55:17.952Z",26891.36092685,26999.97822198,"0100 conventional",7.68660047,359.59877563
"8572",221.505981181246,207.615219070982,"2020-04-29T21:55:18.951Z",26697.11181857,27999.95644395,"0100 conventional",7.52255848,359.44877563
"8573",221.472659637545,209.941574884623,"2020-04-29T21:55:19.951Z",26818.51751124,27999.95644395,"0100 conventional",7.71940887,359.28877563
"8574",221.458455447931,212.237610117703,"2020-04-29T21:55:20.951Z",27441.73340029,27999.95644395,"0100 conventional",7.55536688,359.35877563
"8575",221.41831296551,214.598017724363,"2020-04-29T21:55:21.951Z",27611.70137004,27999.95644395,"0100 conventional",7.62098367,359.77877563
"8576",221.43582172037,216.953001028219,"2020-04-29T21:55:22.952Z",27757.38820124,27999.95644395,"0100 conventional",7.68660047,359.97877563
"8577",221.419538158435,219.208420072015,"2020-04-29T21:55:23.951Z",27870.70018107,27999.95644395,"0100 conventional",7.58817528,359.61413856
"8578",221.438804217975,221.573444111877,"2020-04-29T21:55:24.952Z",27951.63730952,27999.95644395,"0100 conventional",7.65379207,0.02
"8579",221.471243240227,223.824934534801,"2020-04-29T21:55:25.951Z",27878.79389391,27999.95644395,"0100 conventional",7.55536688,359.72262573
"8580",221.446790394913,226.131343000404,"2020-04-29T21:55:26.951Z",27951.63730952,27999.95644395,"0100 conventional",7.62098367,359.71262573
"8581",221.40866611895,228.409098944575,"2020-04-29T21:55:27.951Z",28008.29329943,27999.95644395,"0100 conventional",7.52255848,359.66262573
"8582",221.408229448375,230.709724563651,"2020-04-29T21:55:28.951Z",27975.91844805,27999.95644395,"0100 conventional",7.62098367,359.53262573
"8583",221.360832759213,232.982197106184,"2020-04-29T21:55:29.953Z",28117.55842284,27999.95644395,"0100 conventional",7.52255848,359.47262573
"8584",221.320313807552,235.285716209969,"2020-04-29T21:55:30.951Z",28182.30812559,27999.95644395,"0100 conventional",7.58817528,359.51262573
