"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"276",113.274086931232,11.2498710727707,66.96766345,5,7,4.49613474,270.96996948,3865.99589147,17.55
"277",111.36765774079,11.2876927550919,66.48253883,5,7,4.52894313,271.12996948,3837.98998992,17.55
"278",109.491909777095,11.3366840553612,107.96071919,5,7,4.46332634,271.52996948,6232.49603332,17.55
"279",107.525663229691,11.3529406625714,102.67748736,5,7,4.69298513,271.24996948,5927.4987928,17.55
"280",105.263640948119,11.3857857790638,140.32697209,5,7,5.38196151,271.27996948,8100.97694334,17.55
"281",102.818193566697,11.4490431400478,129.29263441,5,7,5.84127909,271.67996948,7463.97242612,17.55
"282",100.32639325954,11.4891871389244,85.98039584,5,7,5.93970429,271.54996948,4963.58749802,17.55
"283",97.8568864530948,11.4925046281471,86.9408443,5,7,5.87408749,270.72996948,5019.03350869,17.55
"284",95.376122555333,11.4960434514238,96.12697465,5,7,5.90689589,270.52996948,5549.34232279,17.55
"285",92.7578450066932,11.5303262444621,99.16180993,5,7,6.23497988,270.55996948,5724.54121924,17.55
"286",90.1174946518085,11.5630608377264,103.93764005,5,7,6.30059668,270.85996948,6000.24651758,17.55
"287",87.5008725751645,11.6220052036472,127.44293599,5,7,6.23497988,271.26996948,7357.19064321,17.55
"288",84.8797255498874,11.6485466449971,135.62489699,5,7,6.23497988,270.97996948,7829.52947026,17.55
"289",82.260565110453,11.7067168729202,148.59346805,5,7,6.23497988,271.36996948,8568.84241697,17.46
"290",79.6047637526152,11.718549895833,142.42772522,5,7,6.33340508,271.06996948,8213.28655483,17.46
"291",76.9769948817005,11.745312494435,151.18114902,5,7,6.26778828,270.72996948,8718.06452462,17.46
"292",74.3557375029159,11.7457548419423,142.53933035,5,7,6.23497988,270.65996948,8219.72241436,17.46
"293",71.7139524473534,11.8314620390579,123.25781741,5,7,6.30059668,271.65996948,7107.82800854,17.46
"294",69.1357370299243,11.8486032642757,103.1237462,5,7,6.13655468,271.01996948,5946.76968107,17.46
"295",66.5895272507152,11.9170583593415,104.96984048,5,7,6.07093789,271.47996948,6053.22719395,17.46
"296",63.9978474459748,11.9566494316919,104.37490604,5,7,6.16936308,271.42996948,6018.91949805,17.46
"297",61.4461194079591,11.9797625069871,106.15852335,5,7,6.07093789,270.81996948,6121.77419179,17.46
"298",58.8964883202722,11.995687411715,85.76804039,5,7,6.07093789,270.82996948,4945.92953652,17.46
"299",56.3340550102331,12.0218971953725,86.07346454,5,7,6.10374628,270.97996948,4945.56706616,17.16
"300",53.7872933772264,12.0442362536812,73.41558468,5,7,6.07093789,270.79996948,4218.27679021,17.16
"301",51.2290538800163,12.0516457032976,57.25178462,5,7,6.10374628,270.58996948,3289.54506491,17.16
"302",48.6762222551697,12.0867027333427,38.12135373,5,7,6.07093789,271.08996948,2190.35811465,17.16
"303",46.1170999016693,12.1685392939034,58.63343896,5,7,6.10374628,272.07996948,3368.9314846,17.16
"304",43.594397638793,12.1999466686296,64.39722591,5,7,6.00532109,271.73996948,3700.10433875,17.16
"305",41.0513883747865,12.2221750599113,51.76522193,5,7,6.07093789,271.26996948,2974.30082688,17.16
"306",38.4898379539735,12.2490482815363,23.35363288,5,7,6.10374628,271.01996948,1341.84162649,17.16
"307",35.9437385063147,12.2748156186774,24.03054295,5,7,6.07093789,270.87996948,1380.7351945,17.16
"308",33.3797600871974,12.3002512415494,30.62701274,5,7,6.10374628,270.89996948,1759.75193211,17.16
"309",30.7935984879391,12.3166184607816,49.88952896,5,7,6.16936308,270.69996948,2866.5281769,17.16
"310",28.2108581642228,12.3343127665397,42.05473584,5,7,6.13655468,270.56996948,2416.36046222,17.16
"311",25.919479034442,12.353555349079,29.81624721,5,7,5.44757831,270.51996948,1713.16736236,17.16
"312",23.6986225446249,12.3516752810217,37.56081319,5,7,5.28353631,270.37996948,2158.15085044,17.16
"313",21.5253329647967,12.3162864266974,76.40222124,5,7,5.18511111,269.61996948,4389.88149448,17.16
"314",19.6728717774835,12.2959378150894,56.25037402,5,7,4.39770954,269.12996948,3232.00650367,17.16
"315",19.0008648654385,12.2814505311166,60.94199543,5,7,1.60899563,268.92996948,3501.57539421,17.16
"316",18.2426274478746,15.8992297481786,0,5,7,3.08537358,356.52996948,0,17.17
"317",18.3340718280486,15.5924850905053,44.62738974,5,7,1.24810324,357.49996948,2564.48832403,17.17
"318",18.337137521635,15.5704759760887,55.61988893,5,7,0.23104287,357.50996948,3196.16622352,17.17
"319",18.325769976435,15.6230060446298,0,5,7,0.19823447,357.50996948,0,17.17
"320",18.3351509028564,15.6519805245673,0,5,7,0.16542607,357.50996948,0,17.17
"321",18.3194025765443,16.288807389266,12.93097626,5,7,2.03550481,357.84996948,743.07141482,17.17
"322",23.7654145688523,17.3504489322821,0,5,7,3.28222397,0.98437494,0,17.17
"323",23.9170553946431,18.4354436067966,0,5,7,3.61030796,2.70437494,0,17.17
"324",23.8767720623814,19.5226501964354,0,5,7,3.57749956,1.39437494,0,17.17
"325",23.7041618179941,20.6368406629396,0,5,7,3.70873316,358.96090698,0,17.46
"326",23.6825305120394,21.9791774346361,0,5,7,4.43051794,359.13090698,0,16.36
"327",23.6445652997901,23.495692865447,0,5,7,4.98826072,359.20090698,0,16.36
"328",18.4547093972332,20.5341867023337,68.8249584,5,7,3.64311636,359.45309448,3954.03351877,17.15
"329",18.4286759113537,22.0146468092885,45.86983338,5,7,4.88983552,359.47309448,2635.24835949,17.15
"330",18.3919342723589,23.4803189840705,42.33137001,5,7,4.85702712,359.29309448,2431.96159951,17.15
"331",23.6432409635983,24.9332472978084,7.69661273,5,7,4.85702712,359.33309448,442.17483627,17.15
"332",23.6602371650267,26.387168993406,7.80201532,5,7,4.79141033,359.72309448,448.23027609,17.15
"333",23.6803234952144,27.8423071862953,7.80201532,5,7,4.79141033,359.90309448,448.23027609,17.15
"334",23.7222620234392,29.2957865123836,7.15184738,5,7,4.79141033,0.42187497,410.87775308,17.15
"335",23.729214895095,30.7023758743078,6.83573828,5,7,4.62736833,0.24187497,392.7171029,17.15
"336",23.719944168481,31.9502691335523,7.71041758,5,7,4.10243395,359.82028198,442.96793272,17.15
"337",23.779982484965,33.1803574317984,7.28621317,5,7,4.06962555,0.56249994,414.64339411,16.36
"338",23.7864939441594,33.7933556840179,14.56747195,5,7,2.03550481,0.50249994,829.00484375,16.36
"339",30.6553718083601,18.8614076770248,13.10728421,5,7,0.52631846,21.51968702,752.65764747,17.11
"340",30.6412452059017,18.8599700114799,0,5,7,0.06700088,21.51968702,0,17.11
"341",30.6898054480211,18.9451240062581,20.9386169,5,7,0.32946807,21.51968702,1202.3551091,17.11
"342",30.9353010504963,19.2715675385451,5.71587778,5,7,1.37933684,22.34968702,328.22200656,17.11
"343",31.1651935669442,19.9116343691281,3.68621038,5,7,1.87146282,20.63968702,211.67271489,17.11
"344",31.4370221837831,20.8328900453244,2.33509641,5,7,2.626056,17.79968702,134.08789675,17.11
"345",31.6395503788428,21.856468886442,1.95503633,5,7,2.82290639,14.32968702,112.26376258,17.11
"346",23.6117321388703,24.3483596656407,0.7143131,5,7,3.51188277,11.11968702,41.017896,17.11
"347",31.8293382973802,23.0780831224519,0.7143131,5,7,3.51188277,11.11968702,41.017896,17.11
"348",30.8558185469981,24.5930019152518,0,5,7,4.00400875,7.37968702,0,17.11
"349",32.0426688825135,26.0134289027332,0,5,7,4.75860193,5.72968702,0,17.11
"350",31.1315445613924,27.6163608522725,0,5,7,4.88983552,4.86968702,0,17.11
"351",31.1067888264707,29.1989934802334,0,5,7,4.85702712,2.14968702,0,16.36
"352",31.124774917462,30.7306339762698,0,5,7,4.95545232,1.48968702,0,16.36
"353",31.1384099698713,32.2194922487005,0,5,7,4.85702712,1.04968702,0,16.36
"354",28.0185152723098,33.4176827408658,0,5,7,3.67592476,0.87968702,0,16.36
"355",28.0297724420451,33.6905073284765,0,5,7,1.01844445,0.97968702,0,16.36
"356",24.6745977177937,17.4904173563118,0,5,7,2.65886439,41.87968702,0,17.08
"357",24.687311913925,17.5030305449904,0,5,7,0.95421173,42.03968702,0,17.08
"358",26.5044424444924,16.7033845212893,0,5,7,1.01844445,41.81968702,0,17.08
"359",26.8027565775235,16.9252272833512,0,5,7,1.01844445,41.87968702,0,17.08
"360",27.2666170349917,17.2304544741461,0,5,7,1.51057043,42.76968702,0,17.08
"361",28.4941374403542,17.0177831967681,0,5,7,1.54337883,43.60968702,0,17.08
"362",30.1508968263649,16.9165571021638,0,5,7,2.85571479,46.73968702,0,17.08
"363",31.3299266863125,17.366212563761,0,5,7,3.57749956,51.40968702,0,17.08
"364",33.4848673222399,17.2957271763328,0,5,7,4.59455993,55.86968702,0,17.08
"365",34.4985410349144,18.6668263944817,0,5,7,4.56175153,56.49968702,0,16.36
"366",35.6658850917274,20.0370998610326,0,5,7,4.82421872,57.79968702,0,16.36
"367",36.9320859133666,21.3853029697532,0,5,7,4.88983552,59.58968702,0,17.08
"368",38.7906174108984,22.0090278952159,0,5,7,4.88983552,61.88968702,0,17.08
"369",40.0649916865702,22.3877969825356,0,5,7,3.28222397,63.41968702,0,16.36
"370",39.5611513854538,17.3557988150602,8.22065047,5,7,3.87277516,80.66968702,471.14376475,16.95
"371",42.2261031196207,23.5536684438396,1.50820608,5,7,8.79541908,84.26968702,86.43864544,16.95
"372",42.6626584772755,19.7738317542,1.20656486,5,7,4.39770954,84.26968702,69.15091635,16.95
"373",42.9245914748062,17.5059297294152,1.50820608,5,7,8.79541908,84.26968702,86.43864544,16.95
"374",44.4730448012726,21.3212652772024,1.12280018,5,7,4.72579353,86.01968702,64.35017583,16.95
"375",46.7779986687355,21.3060034120483,0.96820208,5,7,5.4803867,88.01968702,55.48981502,16.95
"376",49.1957446410084,21.2703932346709,0.83155687,5,7,5.7428539,89.37968702,47.65837421,16.95
"377",51.5803814007774,21.2444044974697,0.8411679,5,7,5.6772371,90.07968702,48.20920376,16.95
"378",53.9379789587028,21.2243876661369,51.85648273,5,7,5.6116203,90.54968702,2972.01037732,16.95
"379",56.3087098528273,21.1929801263955,46.70631652,5,7,5.6444287,90.90968702,2676.84289553,16.95
"380",58.6337500285209,21.1808152462005,68.68435844,5,7,5.5460035,90.97968702,3936.4533673,16.95
"381",60.9831806552561,21.139565285047,106.0248953,5,7,5.5788119,91.10968702,6076.52259649,16.95
"382",63.3148426859974,21.1019648707739,122.86644766,5,7,5.5460035,90.91968702,7041.74942538,16.95
"383",65.5918744623906,21.064253699894,139.25390184,5,7,5.41476991,91.37968702,7980.95087753,16.95
"384",67.8911997943895,21.0160365494092,133.20422325,5,7,5.4803867,91.66968702,7634.23034053,16.95
"385",70.2649105531629,20.982306826696,137.07533474,5,7,5.6444287,91.20968702,7917.10314016,17.59
"386",72.7845226323869,20.9752292571496,130.1298017,5,7,6.00532109,90.56968702,7515.94780803,17.59
"387",75.2387991287782,20.9125247779021,151.81193429,5,7,5.84127909,91.22968702,8768.2495461,17.59
"388",77.6048947317407,20.862427625366,159.85576287,5,7,5.6444287,91.46968702,9232.83947864,17.59
"389",80.0055343388503,20.8581147741017,173.3547612,5,7,5.7100455,90.84968702,10012.50536303,17.59
"390",82.4308954669341,20.8364392307677,163.42057875,5,7,5.77566229,90.76968702,9438.73366883,17.59
"391",84.8003019809526,20.7892173425296,153.86608133,5,7,5.6444287,91.25968702,8886.89156206,17.59
"392",87.1971891751477,20.7377931482573,131.72854195,5,7,5.7100455,91.36968702,7608.28675002,17.59
"393",89.598380568615,20.7008562379579,127.99191781,5,7,5.7100455,91.27968702,7392.46937674,17.59
"394",91.999020164746,20.6942210159188,80.98813432,5,7,5.7100455,90.64968702,4677.65709819,17.59
"395",94.404957202883,20.6586110923504,56.13893385,5,7,5.7428539,90.90968702,3242.43402585,17.59
"396",96.8277799681764,20.6497639779749,36.34435483,5,7,5.77566229,90.66968702,2099.15231143,17.59
"397",99.2917685252249,20.6139329199422,24.63342417,5,7,5.87408749,90.75968702,1422.7604128,17.59
"398",101.876274676013,20.5808666351966,15.23600726,5,7,6.16936308,90.70968702,879.99085452,17.59
"399",104.515962878485,20.621785014879,13.00053212,5,7,6.30059668,89.81968702,750.87581509,17.59
"400",107.324177026947,20.6291945635045,9.51406265,5,7,6.69429747,89.64968702,555.91514144,18.54
"401",110.138240452391,20.6111683894631,12.13950743,5,7,6.69429747,89.90968702,709.32221433,18.54
"402",112.962236642371,20.5809773572287,13.18494443,5,7,6.72710586,90.19968702,770.40802834,18.54
"403",115.806870930076,20.5471369014825,17.9242731,5,7,6.75991426,90.33968702,1047.33121674,18.54
"404",118.621265434863,20.506108031575,16.66277749,5,7,6.69429747,90.79968702,973.62090665,18.54
"405",121.46402353101,20.472156985023,16.52062515,5,7,6.75991426,90.94968702,965.31481892,18.54
"406",124.310202915246,20.4406389660575,16.42280822,5,7,6.75991426,90.83968702,959.59928887,18.54
"407",127.153733550249,20.3969560338941,24.86521012,5,7,6.75991426,90.97968702,1452.89633962,18.54
"408",130.015253530606,20.3354680959424,24.58052097,5,7,6.82553106,91.43968702,1436.2616994,18.54
"409",132.839801552426,20.2829380604044,35.08818853,5,7,6.72710586,91.29968702,2050.23405906,18.54
"410",135.634330556373,20.2384810562493,35.41177321,5,7,6.66148907,91.21968702,2069.14139951,18.54
"411",138.447069633079,20.2148149554187,38.90586303,5,7,6.69429747,90.90968702,2273.30417514,18.54
"412",141.25241432686,20.2211186965672,47.95688755,5,7,6.69429747,90.33968702,2802.16358665,18.54
"413",144.066808855173,20.195130125167,66.37036827,5,7,6.69429747,90.41968702,3878.07963954,18.54
"414",146.902503627349,20.1516683054658,79.46069114,5,7,6.75991426,90.79968702,4602.84078842,17.83
"415",149.72142307136,20.0842085394386,96.68864224,5,7,6.72710586,91.22968702,5600.78725585,17.83
"416",152.50436383407,20.0326737661474,122.96802099,5,7,6.62868067,91.27968702,7123.04681165,17.83
"417",155.326925304552,19.9931932618149,142.03454752,5,7,6.72710586,91.28968702,8227.49461799,17.83
"418",158.12741396722,19.9728448938008,146.42008388,5,7,6.66148907,90.78968702,8481.53124128,17.83
"419",160.87349312647,19.9404421468177,158.50204385,5,7,6.53025547,90.78968702,9181.39097481,17.83
"420",163.617475355779,19.8918932160576,165.27201903,5,7,6.53025547,91.14968702,9573.54862456,17.83
"421",166.353401018385,19.8508644451593,172.12661889,5,7,6.53025547,91.21968702,9970.60824493,17.83
"422",169.072551340277,19.8080662630155,166.86406467,5,7,6.46463867,91.22968702,9665.76947634,17.83
"423",171.783093263624,19.7517761031497,181.56725069,5,7,6.46463867,91.39968702,10517.46637692,17.83
"424",174.472224566075,19.7160557341461,171.8568086,5,7,6.39902187,91.10968702,9954.97921126,17.83
"425",177.163232045968,19.6900671855336,209.76893874,5,7,6.39902187,91.04968702,12151.07764028,17.83
"426",179.891652940774,19.6344405524293,197.32063095,5,7,6.49744707,91.26968702,11429.9968391,17.83
"427",182.666426783273,19.6072355945331,185.57896779,5,7,6.59587227,90.88968702,10749.84914132,17.83
"428",185.432371488845,19.6035862590293,191.13179709,5,7,6.59587227,90.39968702,11071.50238701,17.83
"429",188.199640572955,19.6203959695677,180.18329291,5,7,6.59587227,90.04968702,10299.42208803,16.73
"430",190.97584913809,19.6357680035602,182.64046891,5,7,6.59587227,89.71968702,10439.87624645,16.73
"431",193.71983134701,19.6014849897158,180.44155469,5,7,6.53025547,90.66968702,10314.1845392,16.73
"432",196.456419160459,19.5232979642487,191.93066188,5,7,6.53025547,91.35968702,10970.91115607,16.73
"433",199.163429443779,19.4935494123196,189.11945575,5,7,6.43183027,91.12968702,10810.22035049,16.73
"434",201.861169122817,19.4296285355752,180.84666643,5,7,6.43183027,91.44968702,10337.34105276,16.73
"435",204.561116094713,19.3798632293202,176.05703316,5,7,6.43183027,91.37968702,10063.56175895,16.73
"436",207.276403673708,19.3398298102484,167.10659075,5,7,6.46463867,91.27968702,9551.94726471,16.73
"437",209.979551203152,19.2954833623244,174.4017912,5,7,6.43183027,91.28968702,9968.94679578,16.73
"438",212.69792897521,19.2385296756972,181.39958624,5,7,6.46463867,91.44968702,10368.94639389,16.73
"439",215.387943201391,19.2076752494993,171.61984838,5,7,6.39902187,91.11968702,9809.92870408,16.73
"440",218.101023487529,19.1740560170112,157.92310431,5,7,6.46463867,91.08968702,9027.01178626,16.73
"441",220.798652824038,19.1513851674263,130.4308663,5,7,6.43183027,90.98968702,7455.5333277,16.73
"442",223.494957780441,19.1208624437107,98.21495271,5,7,6.43183027,90.93968702,5614.04576956,16.73
"443",226.199319316095,19.0980810158927,69.91720165,5,7,6.43183027,90.79968702,3996.52353665,16.73
"444",228.91681418638,19.0694383154445,61.68903482,5,7,6.46463867,90.77968702,3535.53580995,16.95
"445",231.599765112116,19.085031595483,52.19651831,5,7,6.39902187,90.17968702,2991.49857294,16.95
"446",234.232941789523,19.0417909558218,49.45754147,5,7,6.26778828,90.59968702,2834.52171737,16.95
"447",236.878037798487,19.0122634613499,33.68649112,5,7,6.30059668,90.84968702,1930.6477399,16.95
"448",239.529645312129,18.9831783803914,32.71135037,5,7,6.30059668,90.90968702,1874.7602542,16.95
"449",242.214693120753,18.9351824091607,30.46250198,5,7,6.39902187,91.21968702,1745.8737509,16.95
"450",244.905921329619,18.8928265855252,28.36765725,5,7,6.39902187,91.21968702,1625.81353946,16.95
"451",247.630589855424,18.8644050643312,30.60278261,5,7,6.49744707,91.15968702,1753.91354583,16.95
"452",250.382187218588,18.8179573808826,36.25405698,5,7,6.56306387,91.33968702,2077.80065102,16.95
"453",253.152546453414,18.7705144234004,68.50620469,5,7,6.59587227,91.38968702,3926.24297959,16.95
"454",255.945530348283,18.7184267023667,85.27137205,5,7,6.66148907,91.42968702,4887.09201404,16.95
"455",258.762463272322,18.6762921577803,96.70124025,5,7,6.69429747,91.03968702,5542.16318593,16.95
"456",261.556771558276,18.6675556994308,110.676706,5,7,6.66148907,90.54968702,6343.12821579,16.95
"457",264.354280368842,18.6397976609942,130.79974273,5,7,6.66148907,90.72968702,7496.42421326,16.95
"458",267.173089459345,18.6164632296428,138.07266026,5,7,6.72710586,90.79968702,7946.74147602,17.3
"459",269.965742262324,18.5929076630413,151.87310192,5,7,6.66148907,90.68968702,8741.02284866,17.3
"460",272.755194506186,18.5794157411102,161.43490915,5,7,6.62868067,90.66968702,9291.35055296,17.3
"461",275.51120643154,18.5613896110729,164.82855775,5,7,6.56306387,90.76968702,9486.67124872,17.3
"462",278.297127025964,18.5170431411469,157.57523877,5,7,6.62868067,90.90968702,9069.20807612,17.3
"463",281.109314226914,18.442947886699,162.84354509,5,7,6.69429747,91.76968702,9372.42428299,17.3
