"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"6441",670.489237493962,368.677226541541,23172.29987466,27500,238.668437146032
"6442",671.225266220365,365.995709852282,24738.43331013,27500,239.896282073946
"6443",671.603683844231,363.393216180266,25373.78976845,27500,241.124388351711
"6444",672.434564336688,360.558110013808,25932.25595474,27500,241.878639115166
"6445",673.609586660705,359.715444236474,27502.43624663,27500,242.442840629657
"6446",673.867898857741,357.774382349179,27502.43624663,27500,242.060084563101
"6447",674.355128885668,354.570460095927,28089.23042788,27500,240.204909261294
"6448",675.467851069953,353.203783470224,28089.23042788,26000,241.975768317157
"6449",675.725731121515,350.944613755615,27818.09104758,26000,243.366850108347
"6450",676.728023629682,350.103452364026,27818.09104758,26000,246.729680936271
"6451",651.348294426142,327.912320783732,25193.0301815833,26000,242.054562135277
"6452",652.835777805068,326.956894733162,25193.0301815833,26000,239.177825349649
"6453",655.462411454156,325.519121445601,25893.1363426533,26000,235.215454221855
"6454",658.06398617268,324.061488460034,25580.1794459933,26000,231.798832336856
"6455",660.846649167823,322.769520223578,26645.85163722,26000,229.100794673439
"6456",663.635512558781,321.512091580032,26304.5667455967,26000,227.571482463447
"6457",666.489514389953,320.412551637404,26157.5309622533,26000,227.851759681716
"6458",669.473933939755,319.414346112346,26048.2658388467,26000,230.260282400096
"6459",672.505148056651,318.454486296593,25955.1881411333,26000,233.1422666359
"6460",675.357478381536,317.537380112856,25997.0056574967,26000,234.697538166699
"6461",678.657849467954,316.619757920469,25948.44338043,26000,236.489644492726
"6462",681.719146641589,315.734472039721,26050.96374313,26000,238.604528666947
"6463",684.795735584303,314.853870317493,26115.7134458867,26000,238.993176385069
"6464",687.791673917771,314.03869166386,25851.3188262933,26000,239.59530511887
"6465",690.858635182448,313.248752858065,25798.7096928,26500,239.462287993391
"6466",694.018138694882,312.468610140475,29119.82986345,27000,237.970400488355
"6467",697.08228466169,311.640435954058,24090.9362825467,27500,238.272328374072
"6468",700.223359466224,311.023807398968,26552.7739395067,27500,239.950057169444
"6469",703.36426248664,310.39671698437,28059.55348078,27000,243.128488755293
"6470",706.513869958295,309.762195452724,27952.98626166,27000,248.02146997205
"6471",709.674501545247,309.121208679756,27712.8727805967,27000,252.869960254762
"6472",712.878569886435,308.487742236466,27492.9935816467,27000,256.183673722108
"6473",716.080726543187,307.853878594045,27498.3893902067,27000,258.290053118895
"6474",719.222337200385,307.140454284782,27403.96274035,27000,260.159153234948
"6475",722.380507801568,306.435616656023,27336.51513331,27000,262.564813302948
"6476",725.49205715506,305.66609068383,27293.3486648067,27000,265.223867996183
"6477",728.539034680108,304.883987271661,27304.1402819333,26500,266.683206062873
"6478",731.736278021324,304.160127375178,26970.9491031567,26500,267.505078496916
"6479",734.757620158112,303.363572506187,27019.5113802267,27000,267.797847990444
"6480",737.871274816388,302.575287698708,26647.2005893633,27000,266.602720401684
"6481",740.716953448147,301.829317961074,26589.1956473067,27000,264.296473282914
"6482",744.069291431646,300.969233693282,26702.5076271367,27000,260.506876452098
"6483",747.061840011073,300.096043362866,26800.9811334133,27000,257.095217116121
"6484",750.123082360223,299.279026270571,26841.44969764,26500,253.211617347692
"6485",753.037808773968,298.386839324745,27328.42142047,26500,250.336985883612
"6486",756.070679312726,297.491826074702,26919.6889218033,26500,247.258668065078
"6487",759.080850518128,296.55086072792,26927.78263465,26500,244.858117017311
"6488",762.083199025946,295.661906014583,26910.24625682,26500,242.69633783419
"6489",765.215466135148,294.979886220954,26903.5014961133,26500,241.611550497177
"6490",768.264596397169,294.232293676227,26760.51256919,26500,242.099458915895
"6491",771.413802396113,293.701068033071,26772.65313846,26500,243.281525851917
"6492",774.474048943997,293.187341591736,26756.46571277,26500,244.309856958127
"6493",777.617485943793,292.733646310869,26734.8824785133,26500,246.254014303943
"6494",780.868369336691,292.384438380731,26715.9971485433,26500,248.647011543788
"6495",784.051214856864,292.119665411577,26657.99220649,26500,251.433946852679
"6496",787.376467009805,291.934582265833,26726.78876567,26500,254.379406729938
"6497",790.601027618955,291.726533689464,26763.21047347,26500,256.416283526702
"6498",793.816314375523,291.683991308336,28299.6669618467,26000,257.520131065795
"6499",797.09608097521,291.690208901022,27444.4313045767,26000,258.649853756817
"6500",800.355313223131,291.767579287193,27127.4275514867,26000,258.930565225162
"6501",803.576973960219,291.967526173357,26900.80359183,26000,257.693944095355
"6502",806.781075225296,292.267623090728,26594.5914558733,26000,255.22614595456
"6503",809.956137893122,292.737480605051,26523.09699241,26000,254.318666782293
"6504",813.208630647739,293.190284737115,26467.7899546367,26000,253.840342406727
"6505",816.283276132809,293.765606141603,26377.4101612033,26000,253.605433080811
"6506",819.384742591108,294.512863716418,26432.7171989767,26000,254.264936418851
"6507",822.47599592801,295.43693963621,26377.4101612033,26000,255.523286794183
"6508",825.441231543957,296.49162278784,26134.59877586,26000,256.140406926008
"6509",828.353399137449,297.560931511593,26084.68754665,26000,255.106383925647
"6510",831.376379068584,298.604106683375,26068.5001209633,26000,252.806709722024
"6511",834.256893716808,299.737338608168,26057.7085038333,26500,250.352927977518
"6512",837.124854755879,300.887073701124,25783.8712192533,26500,248.623162882921
"6513",839.919775349716,302.075722068113,26041.5210781433,27000,248.505758188804
"6514",842.805320175781,303.28818494665,26216.8848564467,27000,249.899242045994
"6515",845.550428587487,304.613407883908,26784.7937077267,27000,252.033173797383
"6516",848.251364297996,305.937990801183,26845.49655406,27000,254.025207355728
"6517",850.863792890838,307.342968538913,26888.6630225667,26500,255.268919709396
"6518",853.411414428307,308.775152416899,27305.4892340733,27000,255.820795984188
"6519",855.90336618214,310.28116144727,27174.6408764167,27000,256.10728181205
"6520",858.419266334786,311.777046677699,27200.27096709,27000,256.272880354433
"6521",860.735090509494,313.412631807385,27517.27472018,27500,256.425830587504
"6522",862.975795110976,315.049284247325,27221.8542013433,27500,256.580283623068
"6523",865.176562507227,316.669761868098,27603.60765719,27000,257.130658643301
"6524",867.332938277961,318.424183503314,27161.1513550067,27000,257.541843445406
"6525",869.393329406036,320.185966009127,27266.3696219933,27000,257.902505865486
"6526",871.277131241903,321.847999473427,27387.7753146633,27000,257.71615037674
"6527",873.433142809085,323.834496584461,27449.8271131433,27500,256.782219856654
"6528",875.20512051426,325.738446337358,27108.5422215167,27500,256.160816791108
"6529",877.021916095742,327.685205813824,27023.5582366467,27500,255.127961266109
"6530",878.830965952751,329.603662962656,27202.9688713733,27500,253.952239302288
"6531",880.48637909626,331.615234782887,27441.7334002933,27500,252.82359347767
"6532",882.262765871115,333.566896693564,27402.6137882067,27500,251.723230800264
"6533",883.739027483089,335.668943116811,27413.40540534,27500,251.027333288295
"6534",885.221447786973,337.778740933082,27416.10330962,27500,250.412778596992
"6535",886.532547898778,339.930992235302,27445.7802567167,27000,250.199248273322
"6536",887.970107989808,342.118551812731,27478.1551080967,27500,250.211142472657
"6537",889.440075365111,344.311811033339,27433.63968745,27500,250.518232351006
"6538",890.983167251217,346.435387875709,27491.6446295067,27500,250.557782271773
"6539",892.195514919046,348.620655506921,27487.59777308,27500,250.215264485592
"6540",893.725890000382,350.666370202609,27502.43624663,27500,249.135940481772
"6541",895.402575711013,352.626887533333,27466.01453883,27500,248.104498298018
"6542",896.92176040615,354.631345844796,27487.5977730833,27500,246.820689393356
"6543",898.751290521979,356.61799942269,27540.20690657,27000,245.737014778386
"6544",900.506617181653,358.574953072843,27658.9146949633,27000,244.516287691732
"6545",902.341739740252,360.537752439627,27517.27472018,26500,243.650869436524
"6546",904.096268806031,362.478829040504,27185.4324935433,26500,242.492127482496
"6547",906.001203422597,364.371702368995,27153.0576421633,26500,240.944008139258
"6548",908.144441897449,366.195020436737,27123.3806950667,26500,238.628999980225
"6549",908.863287783679,368.168522058204,26984.0707285245,26409,236.178326662128
"6550",909.353875476904,368.51051410369,26984.0707285245,26409,235.530787244289
"6551",909.198512044886,369.540211073559,26894.598411986,26300,234.674259482985
"6552",910.770082352746,370.677201006639,26742.436610506,26300,232.339505996156
"6553",910.433699764969,371.498909547061,26613.4767858456,26167,232.150834209985
"6554",911.622116805948,373.226312770037,26439.0123089667,26167,229.8886989926
"6555",911.299695885983,373.948373146363,26278.262178855,26000,229.938022410836
"6556",912.917446379468,375.38679475716,26154.83305797,26000,227.861430209676
"6557",914.415817164121,375.492992728938,26211.4890478833,26167,226.172244720739
"6558",916.199460075026,375.966523100573,24997.432121168,26300,224.4231855889
"6559",916.539555687272,376.314537122364,24997.432121168,26300,224.367440484712
"6560",917.676802286944,376.290603962379,24644.2519243036,26409,223.717521749503
"6561",919.531506851872,376.572739505665,23796.2515557882,26545,225.233873754969
"6562",920.239364182425,377.334435590923,23591.554200022,26600,226.93986564226
"6563",920.619364784002,378.291273871891,23341.3685429744,26667,228.753878832531
"6564",921.278078529288,378.539658764914,22136.30463053,26750,230.087470364218
"6565",921.040437873955,379.217794508489,22700.5520402814,26643,230.626651840569
"6566",921.422395962681,379.574248266695,22700.5520402814,26643,231.532776151039
"6567",920.454327273132,380.31682885866,23452.88191995,26500,231.049928642052
"6568",919.769918633891,382.423852170378,23284.6001403875,26375,231.93040889684
"6569",915.483171819124,384.702639527482,25960.5839497,26000,230.730670223266
"6570",915.815082126744,386.606876374772,25754.19427215,26000,230.347464459788
"6571",916.134881103889,386.975615856648,25754.19427215,26000,230.370719113896
"6572",917.613733563637,389.003776142171,25758.24112858,26000,230.873149677045
"6573",916.917292775774,389.661031370047,25758.24112858,26000,230.224203188517
"6574",918.063074248168,391.278137851904,25620.64801021,26000,230.015979288185
"6575",868.496552373068,483.121160444203,25997.0056575,26000,247.448312424161
"6581",872.748954222867,490.736061189464,21131.065495204,26000,249.467939935625
"6582",872.74243960351,492.045777068434,25049.231883372,26000,250.739217990011
"6583",873.788802141768,493.419491956588,21716.7805147367,26000,250.730730046664
"6584",874.861079446472,493.873793863696,20370.1408633214,26000,250.046107499877
"6585",874.855113889837,494.335607623573,20370.1408633214,26000,250.416233256124
"6586",875.934239600567,495.708301946267,23392.85354968,26000,249.583385006346
"6587",875.899127753713,496.632384399753,23392.85354968,26000,250.006493179753
"6588",878.364977363934,497.556552185727,23913.683971244,26000,246.888953173955
"6589",879.209951679717,498.469347179221,26026.4373405691,26000,246.0646365543
"6590",879.150430838681,498.931901668342,26026.4373405691,26000,246.334357292427
"6591",879.992531242559,499.352079017125,26023.9847003133,26000,245.329105345533
"6592",879.982438481031,501.060871758579,26300.5198891767,26000,245.96561014558
"6593",879.952798558526,503.594992413407,26725.43981353,26000,246.612538322816
"6594",879.899206143111,505.942100864668,26359.8737833733,26000,247.035474314496
"6595",879.810412722768,508.294412843061,26158.8799143933,26000,246.993479690767
"6596",879.753670742448,510.578718732314,26173.71838794,26000,246.73528369179
"6597",879.635104999192,512.883128187075,26237.11913856,26000,246.201937991064
"6598",879.493063898046,515.260999498795,26196.6505743367,26000,245.484725502342
"6599",879.452304440146,517.61180584128,26162.9267708167,26000,244.573040853927
"6600",879.343095313657,519.97831301737,26099.5260202,26000,243.6825074059
"6601",879.307212872286,522.310827355677,26029.3805088767,26000,242.727662436777
"6602",879.256960871388,524.644940460381,26095.4791637733,26000,241.73222405372
"6603",879.25103799509,526.991292199794,26064.45326454,26000,240.621735068455
"6604",879.247965802032,529.331506809579,26076.5938338033,26000,239.392862572941
"6605",879.317533159192,531.647062554882,26106.2707809033,26000,238.152377773325
"6606",879.320862924033,533.988286529732,26157.5309622533,26000,236.768634279599
"6607",879.33394548491,536.3236015443,26110.3176373233,26000,235.491922325512
"6608",879.344126641579,538.622919614172,26122.45820659,26000,234.203671747788
"6609",879.350786730117,540.953522433873,26162.9267708167,26000,232.683930742134
"6610",879.30531208556,543.289320970133,26187.20790935,26000,231.200890620848
"6611",879.272910181071,545.648652539461,26245.2128514033,26000,229.365866930141
"6612",879.23928253084,547.955252582915,26157.5309622533,26000,227.460979440853
"6613",879.177443364803,550.304054670763,26204.74428718,26000,225.480410441582
"6614",879.110678811294,552.647227989714,26233.07228214,26000,223.418726736168
"6615",879.120735823252,554.995929833477,26166.97362724,26000,221.067419345243
"6616",879.137807254686,557.324134539726,26100.87497234,26000,218.829133733771
"6617",879.046308526093,559.684725485572,26126.5050630133,26000,216.656116518899
