"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"5647",340.881908430933,371.854195354538,27259.6248612867,27500,254.750967576965
"5648",344.393173678565,371.823735977749,27232.64581847,27500,258.899482588817
"5649",347.628788216775,371.761538850878,27273.1143826933,27500,261.286970818234
"5650",350.573371254581,371.700583840406,27340.5619897333,27500,262.528106551103
"5651",354.075633570692,371.644470999821,27402.6137882133,27500,262.81763662674
"5652",357.292601429509,371.640450624556,27421.49911818,27500,262.405372195922
"5653",360.224913094054,371.599894574423,27434.98863959,27500,261.445135539747
"5654",363.728749619114,371.541742532284,27376.9836975367,27500,260.025203065314
"5655",366.942342083378,371.520773820321,27408.0095967733,27500,258.444714783172
"5656",369.929296912279,371.518311785894,27323.0256119033,27500,257.088645252617
"5657",373.394537464078,371.539069020528,27447.12920886,27500,255.126976480742
"5658",376.641584751065,371.481449754991,27437.6865438733,27500,253.381657614959
"5659",379.629395730795,371.454590502402,27382.3795061,27500,251.893519506204
"5660",383.141513919852,371.393130880302,27398.56693179,27500,250.05723076643
"5661",386.368644180497,371.360401286639,27328.4214204667,27500,248.916420774603
"5662",389.377167940665,371.309516487934,27254.22905272,27500,247.824079213798
"5663",392.891250717384,371.269940675815,27228.59896205,27500,246.67553932837
"5664",396.175403621668,371.238898561359,27301.4423776533,27500,245.86544085473
"5665",399.19096780905,371.184564847123,27239.3905791733,27500,245.598114198769
"5666",402.739496769086,371.195331870708,27282.55704768,27500,245.814227875526
"5667",406.08165149764,371.150636203612,27217.80734492,27500,246.51057610878
"5668",409.135691009909,371.139749093703,27271.7654305533,27500,247.469245380027
"5669",412.726538650521,371.119938897347,27259.6248612867,27500,249.288560814369
"5670",416.087116972526,371.135442407153,27309.5360904967,27500,251.009222239222
"5671",419.135256834486,371.124776789885,27309.5360904967,27500,252.201814429582
"5672",422.774602388482,371.099355743883,27382.3795060967,27500,253.208306796994
"5673",426.129790387148,371.087746815696,27332.46827689,27500,253.958806795883
"5674",429.263375698877,371.050874562841,27316.2808511967,27500,254.702504582817
"5675",432.876603286477,371.001997987913,27352.7025590033,27500,255.32699541755
"5676",436.263072874218,370.954891389863,27345.9577983,27500,255.726239173569
"5677",439.428486067706,370.947073079527,27331.1193247467,27500,255.92595353117
"5678",442.99724504751,370.920384739383,27275.8122869733,27500,255.794042414721
"5679",446.375998127666,370.888587566842,27347.30675044,27500,255.208567141287
"5680",449.446669302222,370.855636277042,27254.2290527233,27500,254.107015968665
"5681",453.105611576109,370.814361381718,27339.2130375933,27500,252.484977875602
"5682",456.490837607147,370.800309295536,27287.9528562467,27500,250.967185664706
"5683",459.835421848576,370.789479475698,27368.88998469,27500,249.687196589772
"5684",463.178444947353,370.718593420498,27283.9059998233,27500,248.705023803507
"5685",466.554349749647,370.713823006197,27246.13533988,27500,247.950266145388
"5686",469.718483031056,370.725659788048,27251.53114844,27500,247.680170473855
"5687",473.295403756682,370.725117323771,27233.99477061,27500,247.517253719185
"5688",476.637498496972,370.6653715026,27205.6667756533,27500,247.765130560259
"5689",480.046906264632,370.627547685052,27235.34372275,27500,248.607977495724
"5690",483.411969469949,370.656293004774,27256.9269570067,27500,250.032452134822
"5691",486.754394843561,370.606379599463,27177.3387806967,27500,251.571592834219
"5692",489.887584953797,370.561763829372,27220.5052492033,27500,252.542989812561
"5693",493.460422342288,370.554730043998,27193.5262063867,27500,253.085305631926
"5694",496.788416921258,370.527248739693,27274.4633348333,27500,253.423075753451
"5695",499.869754393068,370.476671165239,27282.55704768,27500,253.942576584019
"5696",503.464116564985,370.482059770329,27318.97875548,27500,254.772482790372
"5697",506.798251281958,370.467796126678,27339.2130375933,28000,255.529922955241
"5698",509.928372785167,370.454024122755,26439.46195968,28000,256.388461246268
"5699",513.432130196435,370.396844628988,26887.3140704267,28000,257.486574506724
"5700",516.799963732879,370.39947121405,27208.3646799333,28000,258.462082730617
"5701",519.869801157776,370.363150765869,27270.4164784133,28000,259.371726099177
"5702",523.490326462739,370.363826994714,27367.5410325533,28000,260.580753109721
"5703",526.864380037953,370.362218552957,27466.0145388267,28000,262.665121211446
"5704",530.225324309347,370.34974289756,27476.8061559533,27500,265.939543642166
"5705",533.568044350447,370.325816460375,27474.1082516733,27500,269.806631944013
"5706",536.923274798416,370.332068692304,27451.1760652767,27500,273.073760530725
"5707",540.010531404065,370.306323841433,27291.9997126667,27500,274.74234897017
"5708",543.566431932462,370.274469005614,27302.7913297933,27500,274.336420912982
"5709",546.9940075411,370.213214665601,27360.7962718467,27500,271.233301030179
"5710",550.091765098954,370.25434328409,27382.3795061,27500,266.302498506552
"5711",553.687825854888,370.257437938679,27306.8381862167,27500,258.786401986054
"5712",556.947866169052,370.203561041181,27325.7235161867,27500,253.12525272761
"5713",559.954481819192,370.212071527707,27364.8431282667,27500,251.382093841805
"5714",563.495866463513,370.233227681662,27302.79132979,27500,253.691783284216
"5715",566.91653502684,370.155178410438,27287.9528562433,27500,256.716891980791
"5716",570.088173611786,370.094916044433,27267.7185741333,27500,257.973362173097
"5717",573.612914259297,370.085007658494,27323.0256119033,26000,257.78757086214
"5718",576.907688701077,370.10274602555,27219.15629706,26000,257.209517058332
"5719",580.057013107381,370.075700067956,26404.38920402,26000,256.91540175419
"5720",583.534845248998,370.047473146533,26200.6974307567,26000,257.629889101444
"5721",586.842620146109,370.008790751837,25801.40759708,26000,258.887417804513
"5722",590.1265207707,369.998717257417,25588.2731588333,26000,259.491588447259
"5723",593.480885758201,369.950218831841,25443.93527977,26000,258.615001605558
"5724",596.794636490732,369.939389643706,25234.8476979467,26000,256.241645887925
"5725",600.092410610679,369.91772936997,25172.7958994667,26000,253.481645641416
"5726",603.425202224213,369.930581173542,25153.9105695,26000,251.310172066739
"5727",606.736423540707,369.911574611146,25149.8637130733,26000,249.569935969584
"5728",609.821011853789,369.90286783565,24892.2138541833,26000,247.985714305519
"5729",613.319152163778,369.885802370788,24761.3654965233,26000,246.352796881765
"5730",616.65936545812,369.88606677834,24707.4074108933,26000,245.094524154461
"5731",619.694643493673,369.889013136846,24745.1780708367,26000,243.821321717933
"5732",623.31588026762,369.839807111798,24712.8032194567,26000,242.419098036332
"5733",626.666264905962,369.827555028003,24741.1312144133,26000,241.314345814867
"5734",629.828090521469,369.777530021138,24809.9277735933,26500,240.84651425153
"5735",633.350485091159,369.77859412001,25152.5616173567,26500,240.993608920001
"5736",636.511985586896,369.790257460251,25294.20159214,26500,241.618497442662
"5737",639.354728723121,369.794893072074,25341.41491707,26500,242.681007518713
"5738",642.680230173614,369.803984919721,25612.55429737,26500,244.22433402855
"5739",645.799485458116,369.771558248604,25584.2263024133,26500,245.691567644331
"5740",648.646351614538,369.774537216,25573.4346852867,26500,246.926294277227
"5741",652.019539483256,369.797025299673,25483.0548918533,27500,248.252604346469
"5742",655.131788609414,369.729508296784,24507.7624940533,27500,249.38625545574
"5743",658.208902134324,369.727483173395,25380.5345291533,27500,250.313638562252
"5744",661.292080712944,369.73657425027,25325.2274913833,27500,250.751544086141
"5745",664.363096146992,369.706555058529,25635.4864837633,27500,250.795668129626
"5746",667.476227873572,369.722128277174,25783.87121925,27500,250.560065743777
"5747",670.543803882688,369.711099755483,25680.0019044067,27500,250.225802122787
"5748",673.602892258163,369.735008314074,25731.26208576,26500,249.741350453928
"5749",676.533326454212,369.722753998893,24618.3765696033,26500,249.323995383999
"5750",679.814734048108,369.711348133978,24618.3765696,26500,248.734719361714
"5751",682.932112870306,369.743884212977,25016.3174511367,26500,247.99561823828
"5752",685.814824981949,369.756813061464,25170.0979951867,26500,247.078159864816
"5753",689.108581334393,369.67757758108,25245.6393150733,26500,245.866939014247
"5754",692.207926889808,369.665104709418,25296.8994964233,26500,244.213206054507
"5755",695.045918300058,369.635852354183,25234.8476979433,26000,242.895263270574
"5756",698.425710184797,369.651968020606,25847.27196987,26000,241.540559671003
"5757",701.53766549037,369.592455537282,25538.3619296233,26000,240.956409892727
"5758",704.378550916044,369.60024643456,25157.95742592,26000,240.70031690307
"5759",707.723238899304,369.538825622091,24965.0572697867,26000,240.507799565016
"5760",710.811919591051,369.556832540478,24888.1669977567,26000,241.067655371895
"5761",713.724137762475,369.549375734449,24924.58870556,26000,241.710254578971
"5762",717.026301718471,369.50725533209,24915.1460405767,26000,243.00477720391
"5763",720.163236088711,369.552915833559,24853.0942421,26000,244.987256230235
"5764",723.034344193969,369.48788630762,24881.4222370567,26000,247.332052234557
"5765",726.367607534761,369.484419130074,24831.5110078433,26000,249.515599562792
"5766",729.460583376452,369.452743814825,24719.54798016,26000,250.506486365649
"5767",732.335361286683,369.434539370776,24718.1990280167,26000,249.52115504846
"5768",735.668752825442,369.39924534953,24728.9906451467,26000,246.447868287526
"5769",738.770782382945,369.380338586696,24818.02148644,26000,240.788996164635
"5770",741.632483928728,369.369621800742,24795.0893000467,26000,234.938533180292
"5771",745.023263781366,369.364075515175,24714.1521715967,26000,228.497770167654
"5772",748.206544022875,369.329937161374,24702.01160233,26000,223.489481477397
"5773",751.107846656428,369.323504917028,24711.4542673167,26000,220.431045678314
"5774",763.248622749549,442.569563742214,25997.0056575,26000,243.48627177073
"5777",758.317077085589,441.93305085563,25412.9093805333,26000,245.436479753598
"5778",755.273230563059,441.968136509346,24974.4999347733,26000,249.828271026874
"5779",752.402551388794,442.040037087348,26462.3941460767,26000,253.313630707381
"5780",749.84394147951,442.050239397214,25887.7405340933,26000,255.297585198166
"5781",746.790459883175,442.06631392912,25334.6701563667,26000,256.231497901113
"5782",743.95552229619,442.096435806297,25429.09680622,26000,256.233608131227
"5783",741.299790492837,442.10322170581,25631.43962734,26000,255.889533777141
"5784",738.100230980074,442.148498139252,25760.9390328567,26000,255.644788181609
"5785",735.154199530934,442.154719684898,25592.3200152567,26000,254.644752888923
"5786",732.424112290579,442.172149652296,25771.7306499833,26000,253.420126879267
"5787",729.206239198335,442.190348129742,25685.3977129733,26000,251.28855965216
"5788",726.091806961133,442.219261223825,25586.9242066967,26000,248.950855601774
"5789",723.050413021339,442.207357569511,25627.39277092,26000,246.293252748468
"5790",719.927926451643,442.253429099502,25624.6948666367,26000,243.543180241199
"5791",716.866827577463,442.235796559894,25570.7367810033,26000,241.417848685553
"5792",714.019659778025,442.28966204982,25684.04876083,26000,240.352801326651
"5793",710.682964025678,442.290434826216,25671.9081915667,26000,240.705224435971
"5794",707.584138154068,442.320834892115,25588.2731588333,26000,242.822218513069
"5795",704.756576280071,442.319779352654,25711.0278036467,26000,246.054498557713
"5796",701.405096152913,442.344158797505,25609.8563930867,26000,250.195901306818
"5797",698.308428527741,442.345055829933,25626.04381878,26000,253.850991106839
"5798",695.459319842922,442.342711241879,25750.14741573,26000,257.293845906264
"5799",692.120114576,442.365702676133,25742.0537028867,26000,261.319654553181
"5800",689.059694898547,442.344823339069,25767.6837935633,26000,263.419061276508
"5801",686.226974123718,442.355952337594,25851.3188262933,26000,263.869237150129
"5802",682.859225832841,442.365022577717,25752.8453200133,26000,262.516807940698
"5803",679.74093924912,442.345024107312,25713.7257079333,26000,259.898193433398
"5804",676.853601281666,442.320131145713,25810.85026207,26000,257.062612935096
"5805",673.465528922065,442.367340017493,25713.72570793,26000,254.161611882354
"5806",670.348927649463,442.414296106931,25783.87121925,26000,251.613564701454
"5807",667.222065202655,442.384589441342,25893.1363426567,26000,249.048866184615
"5808",664.112274488206,442.423443985172,25790.6159799567,26000,247.074874916573
"5809",660.965012519338,442.454829282992,25739.3557986067,26000,245.407876836593
"5810",658.082113382213,442.476222532796,25711.0278036467,26000,244.210338952248
"5811",654.691379618831,442.514814892605,25693.4914258167,26000,243.057386595937
"5812",651.520449537915,442.511839790064,25760.93903286,26000,242.275629165292
"5813",648.650409539813,442.533173743121,25767.6837935633,26000,241.842207362268
"5814",645.242417673087,442.520408532286,25720.4704686367,26000,241.775854915585
"5815",642.08357154252,442.519475066183,25802.75654922,26000,242.097706701862
"5816",639.202592625997,442.513291463542,25769.0327457033,26000,242.73950162215
"5817",635.800914987359,442.503186276358,25678.65295227,26000,243.317143378738
"5818",632.668919157244,442.533064454666,25686.7466651133,26000,243.760497834811
"5819",629.813859705056,442.540684197504,25748.79846359,26000,244.344171835524
"5820",626.390073146145,442.502835770274,25744.75160717,26000,245.3999504355
