"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"115",308.244584553064,57.2722172383482,"2018-11-02T15:04:39.005Z",175.01857767,5,7,4.49371964,92.91811737,8288.23376582,14.4
"116",309.171257295013,57.241474206435,"2018-11-02T15:04:40.002Z",0,5,7,2.19713171,92.54811737,0,14.74
"117",289.417286954136,52.9181418145559,"2018-11-02T15:04:48.005Z",2111.65107807,5,7,1.27849654,105.95811737,1e+05,14.74
"118",292.828623623368,52.7438537415399,"2018-11-02T15:04:50.004Z",391.0022549,5,7,8.98743927,111.69811737,18516.42342622,14.74
"119",294.699294326336,52.1559594515883,"2018-11-02T15:04:51.007Z",137.49259956,5,7,4.98584562,112.52811737,6511.14196799,14.74
"120",297.034393272764,52.2657294346144,"2018-11-02T15:04:52.008Z",54.74988261,5,7,5.05146242,113.33811737,2592.75233386,14.74
"121",298.584130660604,51.5409975365367,"2018-11-02T15:04:53.004Z",58.84097064,5,7,4.98584562,117.98811737,2786.4911609,14.74
"122",300.768809039847,51.4019966431957,"2018-11-02T15:04:54.003Z",46.91264359,5,7,5.05146242,120.98811737,2221.60962486,14.74
"123",303.027005854385,51.2301476018575,"2018-11-02T15:04:55.004Z",36.87977377,5,7,4.92022882,122.42811737,1746.48994578,14.74
"124",305.208112326548,51.2133226917167,"2018-11-02T15:04:56.002Z",77.75882873,5,7,4.36248604,121.07811737,3682.37108562,14.74
"125",309.446868585053,57.6395173116755,"2018-11-02T15:05:20.004Z",0,5,7,3.14857528,137.87811737,0,14.74
"126",309.497785400984,56.4703534028578,"2018-11-02T15:05:21.006Z",0,5,7,3.01734168,137.76811737,0,14.74
"127",309.534848673977,55.2826311918904,"2018-11-02T15:05:22.008Z",0,5,7,2.91891649,138.34811737,0,14.74
"128",309.506298000267,54.1137577484181,"2018-11-02T15:05:23.005Z",0,5,7,2.82049129,139.01811737,0,14.74
"129",308.620987451688,52.4612901125352,"2018-11-02T15:05:24.008Z",0,5,7,2.82049129,140.14811737,0,14.74
"130",309.270311239367,51.7373939471411,"2018-11-02T15:05:25.002Z",0,5,7,2.85329969,142.51811737,0,14.74
"131",309.874312934408,50.9907170476975,"2018-11-02T15:05:26.008Z",265.80827811,5,7,2.85329969,145.12811737,12587.69883291,14.74
"132",310.470355758047,50.1331223367589,"2018-11-02T15:05:27.006Z",243.88623218,5,7,3.14857528,148.14811737,11549.55166167,14.74
"133",311.182025463968,49.0547977647768,"2018-11-02T15:05:28.008Z",177.40702777,5,7,3.93597685,151.27811737,8401.34194571,14.74
"134",311.776742127146,47.9334552500677,"2018-11-02T15:05:29.009Z",126.5476975,5,7,3.96878525,155.21811737,5992.83180873,14.74
"135",306.526168693118,47.0760602466754,"2018-11-02T15:05:32.009Z",0,5,7,3.83755166,156.11811737,0,14.74
"136",306.682167721693,46.5897874266489,"2018-11-02T15:05:36.010Z",1037.18008586,5,7,2.09870651,158.66811737,49117.02016654,14.41
"137",312.201666563168,46.7500739080302,"2018-11-02T15:05:38.011Z",0,5,7,2.09870651,159.43811737,0,14.41
"138",312.671801907028,45.635587475854,"2018-11-02T15:05:39.015Z",103.99564396,5,7,3.83755166,161.35811737,4924.84980302,14.41
"139",313.177863689244,44.1409061126492,"2018-11-02T15:05:40.006Z",101.17635177,5,7,5.08427082,164.24811737,4791.33853221,14.41
