"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"991",56.3037012496041,26.3630491851014,25541.0598339067,24000,175.93149497118
"992",53.1477673644617,26.3778272522177,26114.3644937467,24000,172.852409890675
"993",50.0462211501001,26.3581302049489,25302.2953049867,24000,171.484266460797
"994",46.9369927189453,26.2633679642548,25062.1818239233,24000,170.706426829763
"995",43.7169505762752,26.1811409262524,24822.06834286,24000,168.870487262765
"996",40.7082620335562,26.5498311227193,24697.9647459033,24000,169.599004850424
"997",37.7320230447244,26.3579883767527,24490.2261162233,24000,170.002940350135
"998",34.5314124348583,26.2728174002302,24507.7624940533,24000,168.382374499953
"999",31.3852574824767,26.3965139366395,24521.25201546,24000,165.711956926716
"1000",28.2798717766945,26.544869496356,24406.5910834967,24000,164.569158470881
"1001",25.1629370027121,26.6101576687991,24344.5392850167,24000,164.129430851944
"1002",22.0607658702653,26.7082208010087,24196.15454953,24000,163.451425036647
"1003",18.9179265843691,26.6216856329313,24099.0299953933,24000,162.410013994756
"1004",15.7579816813157,26.8516637870909,24001.90544125,24000,161.48862252961
"1005",12.67288572265,26.9083954875293,23939.8536427767,24500,161.087084684375
"1006",9.53086324801229,26.9009051652918,23686.25064031,25500,158.695633253106
"1007",6.5864744717469,26.8661679643566,24650.75142098,25500,156.584095833333
"1008",3.59579337650347,26.8854793114128,25149.86371308,25500,154.741798836226
"1009",1.18372014154038,26.8396118321612,25298.2484485633,25500,150.797762428854
"1010",0,26.8726087177101,25991.6098489367,25500,151.198624274631
"1011",40.0272410722794,39.6352521156224,25997.0056575,26000,174.818701862899
"1012",40.3963465019129,40.3865891379275,25997.0056575,26000,176.124351382131
"1015",32.5385148521198,43.9331750458754,22264.4550839,26000,175.153252853731
"1016",32.3594519362057,45.6546182124378,23840.03118436,26000,177.163106583905
"1017",32.7546255342285,47.3414504091828,25400.7688112633,26000,179.978160639597
"1018",32.6537554564752,49.1909676586184,26161.5778186767,26000,182.043348979594
"1019",32.6530018421585,51.1870015927418,23756.39615163,26000,184.314028383347
"1020",32.8396524107858,53.1486275076553,25253.7330279167,26000,187.195453260205
"1021",33.1444291832631,55.1154592352631,25460.12270546,26000,188.868203437832
"1022",33.1896356785632,57.0542454743151,25419.6541412333,26000,196.326505962984
"1023",33.4561088324584,58.9383826460349,25627.39277092,26000,198.538093426447
"1024",33.3556457072517,60.9508183401416,25801.4075970833,26000,199.421019394034
"1025",32.8854931605998,62.9030075998989,25926.8601461733,26000,199.969205997408
"1026",32.3707955339667,64.8173266583717,25887.7405340933,26000,203.007103732344
"1027",31.9581571932842,66.7517640793182,25933.60490688,26000,207.08784249218
"1028",32.4270174765745,68.6544664850676,25970.02661468,26000,208.026120042171
"1029",33.1424173891172,70.5694839113869,25990.2608967967,26000,209.275908410715
"1030",33.0463820663976,72.4563211221079,26053.66164741,26000,212.191715309445
"1031",32.8131623747757,74.3432444959018,26091.43230735,26000,216.883914769137
"1032",32.8229329795613,76.2332309916137,26237.1191385633,27000,220.502595570413
"1033",32.7670951495185,78.1082764983574,26297.8219848967,27000,220.716057596789
"1034",32.4930783384582,79.9359247957733,26703.8565792767,27000,221.168905383318
"1035",32.4441334511607,81.7803817146184,26991.1833852633,27000,218.907028480188
"1036",32.3204745326737,83.6150400552117,27054.5841358833,26667,219.513199311422
"1037",32.0862329828106,85.4670890415157,27150.35973788,26667,223.353506878221
"1038",31.9102617657412,87.3001411596356,26943.97006034,26667,225.978856791449
"1039",31.6989214827087,89.1426890413517,27061.3288965867,26667,227.696611707233
"1040",32.0223832171641,90.9938015515376,26964.20434245,26667,229.167244306522
"1041",33.5009875584158,92.8290784287728,27166.5471635733,26667,230.269839134123
"1042",33.9426700121822,94.6839766741689,26992.53233741,26667,231.527474586651
"1043",33.9605530199469,96.6011550631606,26910.2462568167,26667,232.291934949906
"1044",33.8205168072958,98.6950735256985,26792.88742057,26667,233.267956261476
"1045",33.5511719119077,101.051675628412,26428.6703425567,26667,234.358621662038
"1046",33.1053642795307,103.340598531835,26266.79608566,26667,235.409939652
"1047",33.0053257979365,105.650718594734,26125.1561108733,26667,236.245491262536
"1048",33.0037807515128,108.013134334941,26172.3694358,27000,237.587934403835
"1049",33.2178197329467,110.347698071613,26821.2154155267,27000,238.67193662726
"1050",33.203751035064,112.680132629896,26821.2154155267,27000,239.443556452319
"1051",33.2701844130816,115.028298066345,26794.23637271,27000,240.295088252029
"1052",33.4219791150629,117.399753142854,26872.4755968767,27000,241.158598646359
"1053",33.583703686906,119.707445412737,26826.61122409,27000,241.679952024709
"1054",33.7556887586366,122.104320351221,26887.3140704267,27000,242.435437318495
"1055",33.8963406784126,124.467776163294,26879.2203575767,27000,242.827212537108
"1056",33.8021727841534,126.837086207383,26935.8763474967,27000,242.818272130244
"1057",33.573084641808,129.21182667891,26898.10568755,27000,243.294755932463
"1058",33.4867311485994,131.576246253542,26949.3658689033,26667,243.254506034286
"1059",33.5935592495856,133.957976522454,27491.6446295033,26667,243.161666312266
"1060",33.7249975947639,136.321320829051,26970.9491031567,26667,243.235405098244
"1061",33.7756544204808,138.685174230288,26962.85539031,26667,243.519141096749
"1062",33.7131399805716,141.044638339123,26931.8294910733,26667,243.859726547039
"1063",33.5607906119162,143.4042429026,26910.24625682,26667,243.628511843873
"1064",33.5342493423909,145.767911128509,26883.2672140033,26667,243.416094375193
"1065",33.6047692954821,148.125492492635,26833.35598479,26667,243.390632071554
"1066",33.8993719704226,150.503888307514,26821.2154155267,26667,242.882428275095
"1067",34.0122683814997,152.885451814436,26791.53846843,26667,242.291535115311
"1068",34.0968588799981,155.214909192281,26778.0489470233,26333,241.82167447327
"1069",34.1966792454914,157.648866752278,26496.1179495933,26333,241.77020077555
"1070",34.0343509377916,160.02417419713,26663.3880150533,26333,241.763151776746
"1071",33.8504383078555,162.416106046742,26590.54459945,26333,241.949053286541
"1072",33.8886779672743,164.8169569358,26647.2005893633,26000,243.027460767217
"1073",34.0947729166855,167.189080770931,26628.3152593967,26000,244.185622885187
"1074",34.2414934194466,169.598088918608,26376.0612090633,26000,246.508409187707
"1075",34.3536747695566,171.970676249969,26246.5618035433,26000,247.0950879306
"1076",34.3040748438795,174.354201503799,26269.49398994,26000,247.796694701177
"1077",34.1765595427679,176.709598409447,26216.8848564467,26000,248.196587290852
"1078",34.0436869665603,179.09155346912,26187.20790935,26000,247.592381054293
"1079",34.1882581334111,181.474131567206,26145.3903929867,26000,247.157677420441
"1080",34.6014338214023,183.870979113169,26103.57287662,26000,246.715051730609
"1081",35.0785886801688,186.265465856781,26096.8281159167,26000,247.400524957469
"1082",35.5248189392514,188.618639950493,26059.0574559767,26000,246.173480149959
"1083",35.9971655795832,190.943828649466,26026.6826045967,26000,244.693879683951
"1084",35.9943895000202,193.417480693719,26040.1721260033,26000,244.977694252223
"1085",36.0401727523015,195.821928061283,26013.1930831867,26000,243.765849434116
"1086",37.0362960586398,198.201878092135,26007.7972746267,26000,240.888838500896
"1087",38.4004950773339,200.534552294116,25982.16718395,26000,238.189764536826
"1088",40.0150252735987,202.812150198159,25957.8860454133,26000,236.424692398668
"1089",42.5170576307868,204.848043785739,26021.28679603,26000,237.329821164513
"1090",44.5700815242057,206.865752595949,26034.77631744,26000,232.732155516616
"1091",46.3266592348033,208.905464808624,26021.2867960333,26000,233.112150290376
"1092",48.2304162568615,210.890427138331,25997.0056574967,26000,230.148984692837
"1093",49.9843609173415,212.884611683601,26028.0315567333,26000,229.888559928729
"1094",48.9233551921148,215.666811262522,26094.1302116367,26000,230.12648199585
"1095",45.3923305991996,218.55126920898,26191.25476577,26000,231.415100163983
"1096",42.0570955349293,220.9059493138,26162.9267708167,26000,236.673462265217
"1097",39.863522988627,222.995956701092,26173.71838794,26000,238.284173984703
"1098",38.1914326178518,224.796110686609,26150.78620155,26000,238.305217068516
"1099",35.8920536876523,226.609848856719,26126.5050630133,26000,234.02355954344
"1100",31.6237674583975,227.716986582834,26268.1450378,26000,233.946850899241
"1101",27.8414581033836,228.725583576426,26347.7332141067,26000,234.826147576127
"1102",26.7434088575045,230.915904320816,26330.1968362733,26000,235.018394260281
"1103",26.525021172096,233.364093166962,26324.8010277133,26000,235.141522517583
"1104",27.284936872418,236.002309523651,26309.9625541667,26000,236.084080161331
"1105",28.5771226411019,238.603504937575,26293.7751284733,26000,236.035906799514
"1106",30.0941776500798,241.027018310757,26343.6863576833,26000,235.6173807494
"1107",32.0410739648109,243.388229089635,26318.0562670067,26000,235.014645632942
"1108",37.1040830165008,245.205750261204,26390.8996826133,26000,232.695709120276
"1109",38.0726374219507,247.329293720384,26452.9514810867,26000,232.467870019963
"1110",35.8074571729369,249.854431045286,26265.4471335133,26000,230.852303408935
"1111",35.6612211183741,252.013770838879,26195.3016221967,26000,230.975874256639
"1112",35.5222155436263,254.047961601739,26374.7122569233,26000,229.990656084292
"1113",34.3889586800129,256.130799378525,26432.7171989767,26000,230.218489387249
"1114",33.6981037507628,258.215872115507,26377.4101612033,26000,230.429872825001
"1115",33.2357152593362,260.270623923155,26324.8010277133,26000,230.767608831518
"1116",33.5505442303777,262.404945999928,26226.3275214367,26000,232.768272299639
"1117",34.1925636401312,264.66827950163,26220.9317128733,26000,234.127248781847
"1118",34.8793999731697,266.966537219908,26072.54697738,26000,235.542906062915
"1119",35.5106011831595,269.215672323773,25890.4384383767,26000,237.110693115521
"1120",35.4812517627406,271.526197274223,25870.20415626,26000,239.350920600229
"1121",35.1426403937248,273.792268026636,25854.0167305767,26000,241.496147259859
"1122",34.986059116634,276.090262753924,25686.7466651133,26000,241.423951871196
"1123",34.9218909619875,278.395158781738,25577.48154171,26000,241.139068557321
"1124",34.9812088693708,280.665796516479,25617.9501059333,26000,241.355156172816
"1125",35.0948775315498,282.963850803248,25658.4186701567,26000,241.210083128719
"1126",35.1065238629723,285.263233106314,25692.1424736767,26000,241.337925988719
"1127",35.1234673669172,287.553318854476,25748.79846359,26000,242.130697085891
"1128",35.0468266829736,289.799670841265,25840.5272091633,26000,242.518402017327
"1129",34.8553546636843,292.133807347331,26512.30537528,26333,243.438688631
"1130",34.7568580541593,294.395009912838,26284.33246349,26333,244.092654280398
"1131",34.7560855364367,296.684547086082,26373.36330478,26333,244.61919210495
"1132",34.8638527334699,298.974660863252,26287.03036777,26333,244.8964343969
"1133",35.0073201911005,301.301141919525,26289.7282720533,26333,245.573415687513
"1134",35.2607018605064,303.601316634951,26235.7701864167,26333,245.78530962285
"1135",35.3465064805515,305.887533461389,26270.8429420833,26667,246.086284863682
"1136",35.451455357465,308.185117310289,26474.53471534,27000,246.41660434607
"1137",35.811309422941,310.487096649876,26903.5014961167,27000,246.32356875604
"1138",36.1024635241263,312.789766923769,26891.36092685,27000,246.544023502611
"1139",36.0710427417977,315.084006653461,26907.5483525367,27000,246.73350962597
"1140",35.8546642501993,317.385487515956,26827.96017623,27000,247.06522372703
"1141",35.6918392752325,319.690887374426,27007.3708109567,27000,247.051883748713
"1142",35.7307975855873,322.01747207281,27077.5163222767,27000,246.89228386302
"1143",35.9436172808751,324.33250708242,27008.7197631,27000,247.071304715495
"1144",36.2233579751648,326.645088988041,26964.2043424533,27000,247.393182050297
"1145",36.6345063109096,328.963153282025,26968.2511988733,27000,247.519167605373
"1146",36.7641833269726,331.317606567184,26950.7148210467,27000,247.771194185073
"1147",36.73309773702,333.63988158435,26949.3658689033,27000,247.865090504926
"1148",36.670501406923,335.962552564102,27028.9540452133,27000,247.938921340148
"1149",36.4179726586252,338.267627695471,27001.97500239,27000,247.916767329557
"1150",36.2737938617384,340.622431295299,27054.5841358833,27000,247.311627541832
"1151",36.3011640157338,342.976884580458,26934.5273953533,27000,247.258404455198
"1152",36.471446487042,345.324458398957,26925.0847303667,27000,246.729606541343
"1153",36.6713023793451,347.618283904382,26960.15748603,27000,246.361210854877
"1154",36.703587188317,349.954727777738,27033.0009016333,27000,246.494023463104
"1155",36.726159719697,352.263296038601,27054.5841358867,27000,246.338012167871
"1156",36.815164642598,354.589871064738,27059.97994445,27000,246.373235224089
"1157",36.961499243299,356.933667335137,27097.75060439,27000,246.296157637059
"1158",36.7859295036422,359.215610808058,26997.92814597,27000,246.49991487451
"1159",36.5413202535599,361.618115441606,27058.6309923067,26333,246.680549434706
"1160",36.5323808544126,363.917163322536,27344.60884616,26333,247.004149258424
"1161",36.6850081437546,366.221498356861,26985.7875767033,26333,247.449876804216
"1162",36.947711348743,368.473625356588,26757.8146649067,26333,247.377107983561
"1163",37.1041908363334,370.714394188882,26784.7937077267,26333,246.535947944445
"1164",37.247432496051,372.973533240257,26734.8824785167,26333,246.340823282244
"1165",37.0539914140682,375.259073465138,26599.9872644367,26333,246.189638473432
