"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"190",3169.25699121304,28.1891957092793,"2021-10-07T00:40:50.186Z",9.65882252,5,7,6.27831008,268.80184448,1258.64661664,11.5
"191",3166.67509736129,28.1283717967544,"2021-10-07T00:40:51.186Z",10.72136744,5,7,6.14707648,268.31184448,1397.10744516,11.5
"192",3164.11440005565,28.1670779227637,"2021-10-07T00:40:52.191Z",9.76372943,5,7,6.08145968,270.03184448,1272.31709491,11.5
"193",3161.59289427995,28.2962457949773,"2021-10-07T00:40:53.193Z",10.29023527,5,7,6.01584289,272.04184448,1340.92636887,11.5
"194",3156.41806669688,28.5690686878511,"2021-10-07T00:40:55.188Z",11.41402663,5,7,12.35976976,273.73184448,1487.36825486,11.5
"195",3153.84224478344,28.6864035438309,"2021-10-07T00:40:56.193Z",12.67382094,5,7,6.14707648,273.53184448,1651.53276265,11.5
"196",3148.52467171176,28.8587010988854,"2021-10-07T00:40:58.188Z",13.06111972,5,7,12.65504535,271.89184448,1702.00188587,11.51
"197",3143.10939582312,28.8420021708441,"2021-10-07T00:41:00.184Z",12.79563287,5,7,12.88470415,269.60184448,1667.40614354,11.52
"198",3140.37471020273,28.8014160324545,"2021-10-07T00:41:01.189Z",10.02976336,5,7,6.50796887,268.80184448,1306.98412648,11.52
"199",3137.64808368523,28.7569592823283,"2021-10-07T00:41:02.192Z",8.55223591,5,7,6.47516047,268.26184448,1114.44669024,11.52
