"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"180",68.1726226749288,65.020611988567,"2021-09-24T23:24:13.595Z",47.5965924,5,7,6.17631377,358.83684448,3602.10468089,15.21
"181",68.161038489358,66.8909165292686,"2021-09-24T23:24:14.596Z",52.3904938,5,7,6.17631377,359.33684448,3964.90659119,15.21
"182",68.0660481654822,70.5809858062282,"2021-09-24T23:24:16.591Z",46.52314711,5,7,12.15577714,359.52684448,3520.86646394,15.21
"183",68.1019039788592,72.4142425694233,"2021-09-24T23:24:17.593Z",48.76981639,5,7,6.04508017,0.28906247,3690.89413869,15.21
"184",68.1342293734183,74.2376567881969,"2021-09-24T23:24:18.596Z",61.34770049,5,7,6.01227177,0.58906247,4642.7869718,15.21
"185",68.2395903017881,77.9277260651564,"2021-09-24T23:24:20.591Z",55.14307686,5,7,12.18858554,0.81906247,4173.22176331,15.21
"186",68.3039101145339,79.7707147812031,"2021-09-24T23:24:21.595Z",37.85877641,5,7,6.07788857,0.95906247,2865.14787791,15.21
"187",68.3578593227856,81.6215554146301,"2021-09-24T23:24:22.596Z",42.50089064,5,7,6.11069697,1.17906247,3216.46255274,15.21
"188",68.4289089952274,85.37333413615,"2021-09-24T23:24:24.590Z",46.41005072,5,7,12.35262753,0.84906247,3503.62987666,1
"189",68.4392795997215,89.0352028653251,"2021-09-24T23:24:26.587Z",55.00213008,5,7,12.05735194,359.89840698,4152.2709679,1
"190",68.375621741288,90.7260192156916,"2021-09-24T23:24:27.589Z",0,5,7,5.58576258,359.05840698,0,0
"191",68.3827929033363,91.8322548078272,"2021-09-24T23:24:28.603Z",0,5,7,3.65006705,359.37840698,0,0
"192",105.408829472752,89.468495981791,"2021-09-24T23:44:05.561Z",0,5,7,4.83116941,1.77840698,0,15.65
"193",105.521140912778,92.6696451688458,"2021-09-24T23:44:07.558Z",0,5,7,10.54816559,1.19840698,0,15.65
"194",105.555010864786,94.3359104657306,"2021-09-24T23:44:08.560Z",0,5,7,5.48733739,0.91840698,0,15.65
"195",105.565933097613,96.1606517691983,"2021-09-24T23:44:09.563Z",0,5,7,6.01227177,0.44840698,0,15.65
"196",105.558430957624,97.9870519281407,"2021-09-24T23:44:10.565Z",17.28698315,5,7,6.01227177,0.13840698,1315.10135554,15.65
"197",105.607305200584,99.845744478948,"2021-09-24T23:44:11.566Z",20.61631839,5,7,6.14350537,0.88840698,1568.37940003,15.65
"198",105.593514492277,103.531611321829,"2021-09-24T23:44:13.561Z",28.80059474,5,7,12.15577714,0.19840698,2190.99543605,15.65
"199",105.533828364421,105.37128232614,"2021-09-24T23:44:14.562Z",33.78531306,5,7,6.07788857,359.67965698,2570.2061846,15.65
"200",105.566484725945,107.25706952082,"2021-09-24T23:44:15.564Z",33.0712398,5,7,6.20912216,359.94965698,2515.88330439,15.65
"201",105.619441003512,109.146395607232,"2021-09-24T23:44:16.566Z",40.91952813,5,7,6.24193056,0.55468744,3112.9391663,15.65
"202",105.643712631318,112.966187402428,"2021-09-24T23:44:18.561Z",41.56927248,5,7,12.58228632,0.36468744,3162.36824679,15.65
"203",105.645257199742,114.863475996218,"2021-09-24T23:44:19.564Z",53.59312168,5,7,6.24193056,0.22468744,4077.07847975,15.65
"204",105.670301095298,118.574446855145,"2021-09-24T23:44:21.558Z",53.50955345,5,7,12.25420233,0.52468744,4166.54921752,17.59
