"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"8231",275.192099570726,114.288788992674,27609.0034657533,27500,247.704224274901
"8232",275.208417983206,111.650377244888,27584.72232722,27500,248.763611463291
"8233",275.147494181341,109.224050696752,27623.8419393033,27500,249.713097145626
"8234",275.140877496481,106.989645518263,27587.4202315033,27500,250.474684021943
"8235",275.198501180312,104.400456852766,27615.74822646,27500,250.907536868332
"8236",275.237559315389,101.963664368364,27611.7013700333,27500,250.607439244875
"8237",275.221971996726,99.7498961574913,27540.2069065733,27500,249.838130096659
"8238",275.256253838931,97.0904538408209,27541.5558587133,27500,248.280070362592
"8239",275.337614356844,94.6504319750825,27533.46214587,27500,246.363854874047
"8240",275.406508795303,92.4202602191952,27498.38939021,27500,244.185961040112
"8241",275.433100601156,89.7951533598618,27521.3215766,26000,240.867153556591
"8242",275.458799494233,87.375837783186,27246.13533988,26000,237.253057036245
"8243",275.433859884594,85.2527998525506,27364.8431282667,26000,234.906214672504
"8244",275.533426208006,82.8774401084388,27224.5521056267,26000,233.976437371004
"8245",274.497378094897,82.4790043206578,27232.1961677578,26000,233.486598106907
"8246",272.381441730545,82.0584488161192,27247.48429202,26000,232.505638005404
"8247",243.55274601523,75.1135287740986,27498.38939021,27500,202.607599942899
"8250",250.483754466045,78.4063893711299,28805.5240146433,27500,214.225972001233
"8251",250.329585916646,80.4508274339141,28578.90005499,27500,215.633051894459
"8252",250.1610185636,82.7473018226103,27809.9973347333,27500,217.417723245664
"8253",250.036977559033,85.0533413907205,27866.65332465,27500,219.684070132525
"8254",249.922802722861,87.2040057619993,26551.42498737,26500,222.034953306234
"8255",249.812841689378,89.7543788106043,26609.42992942,26500,224.913370581367
"8256",249.800911688733,92.0669704819897,26590.5445994467,26500,227.605413443767
"8257",249.761731960479,94.2358028594049,26482.6284281867,26500,229.930843735466
"8258",249.723619776138,96.7980609263099,26599.9872644367,26500,232.237054059368
"8259",249.708813791497,99.1455562517085,26575.7061259,26500,233.920897742784
"8260",249.603845910692,101.536909125843,26551.4249873667,26500,235.157730548427
"8261",249.674517794002,103.870755540711,26590.54459945,26500,236.142798275697
"8262",249.617668620247,106.222652416517,26597.2893601533,26500,236.695443230582
"8263",249.648885503522,108.388968277384,26504.2116624367,26500,237.016398193634
"8264",249.655190479804,110.911377434591,26578.40403018,26500,237.435129450046
"8265",249.658838309646,113.320827234881,26158.8799143933,26000,237.644770672951
"8266",249.623484465342,115.672638384899,26355.8269269533,26000,237.465271115555
"8267",249.601703474243,118.007793307879,26233.07228214,26000,237.047707052425
"8268",249.572711990835,120.354029970729,26293.7751284733,26000,236.375715643692
"8269",249.610122610952,122.526560924928,26287.03036777,26000,235.625939645045
"8270",249.573317537545,125.066387682159,26322.10312343,26000,234.590229478946
"8271",249.545176543455,127.386758270885,26276.2387506433,26000,233.608462334618
"8272",249.456687434731,129.532910151669,26281.6345592067,26000,232.464551863644
"8273",249.453324100937,132.076593350659,26265.4471335167,26000,231.206317597462
"8274",249.468884123815,134.417169474463,26251.9576121067,26000,230.082895605813
"8275",249.428973325308,136.574598611424,25831.08454418,27500,228.941118807506
"8276",249.476658760453,139.090061845646,26296.4730327533,27500,227.693704163259
"8277",249.508547331193,141.466721757798,26626.9663072467,27500,226.445288055244
"8278",249.474684966909,143.862834055034,26780.7468513033,27500,225.167637601064
"8279",249.466970028806,146.295604320083,26752.4188563467,27500,224.008243135833
"8280",249.418090542829,148.699406089864,26811.77275054,27500,222.875713895888
"8281",249.422375041855,151.080214377726,26965.5532945933,27500,221.853093337427
"8282",249.496841653652,153.426885330144,27018.1624280833,27500,221.032209097346
"8283",249.37566177089,155.821128461188,27161.15135501,27500,220.085729907207
"8284",249.362875085337,158.019003454749,27180.0366849767,27500,219.703611397157
"8285",249.373043370454,160.588964513223,27359.4473197033,27500,219.714725243257
"8286",249.337818888949,162.994706060863,27434.98863959,27500,219.913112247322
"8287",249.315851967299,165.192127789504,27410.7075010567,27500,220.230404942701
"8288",249.301799097211,167.777442442043,27466.01453883,27500,220.698318495365
"8289",249.192529453297,170.185315323611,27579.3265186567,27500,221.188645546198
"8290",249.239306353166,172.376949224564,27569.8838536733,27500,221.975762926487
"8291",249.28133150689,175.003321867802,27571.23280581,27500,223.18636929225
"8292",249.336560810207,177.471630260947,27600.90975291,27500,224.483455647985
"8293",249.263599854142,179.714186420323,27488.94672522,27500,225.497562419249
"8294",249.222762170792,182.361416326471,27525.3684330267,26500,226.742355882148
"8295",249.234162115421,184.807011094496,27938.14778811,26500,227.678995340164
"8296",249.268889548453,187.047647614293,27173.2919242767,26500,228.600032050835
"8297",249.22143487392,189.694411326602,26809.07484626,26500,229.466475313351
"8298",249.170014847103,192.140167010714,26821.2154155267,26500,230.380992224323
"8299",249.135804252618,194.407958240054,26666.0859193333,26500,231.260145155665
"8300",249.049578958307,197.056530721001,26637.75792438,26500,232.21987112456
"8301",249.056486403925,199.544712489,26653.9453500667,26500,232.956652011949
"8302",249.024528508234,202.022309354093,26644.50268508,26500,233.583709746809
"8303",248.987650715184,204.472437216064,26652.5963979267,26500,234.159870014844
"8304",248.898722178234,206.87605345028,26653.94535007,26500,234.680930995309
"8305",248.926887243073,209.112153107619,26559.5187002133,26500,235.084762845117
"8306",248.952851267837,211.727920140779,26578.4040301833,26500,235.471135677092
"8307",248.923120311486,214.204516606611,26407.0871083,26000,235.753605331685
"8308",248.866325111945,216.474637312201,26461.04519393,26000,235.913093814068
"8309",248.713887059775,219.10782439146,26388.20177833,26000,235.755636193137
"8310",248.747278472783,221.535620443157,26370.6654004967,26500,235.552870779805
"8311",248.786916181474,223.811834094677,26149.4372494067,26500,235.386159453514
"8312",248.752581833838,226.474294088119,26215.5359043067,26500,235.218680660115
"8313",248.671500708152,228.869011687857,26448.9046246667,26500,235.027977941016
"8314",248.695734097449,231.103633561281,26350.43111839,27500,234.89021285214
"8315",248.741616350279,233.759127532747,26524.4459445533,27500,234.71612314365
"8316",248.694025110417,236.207465512641,26631.0131636733,27500,234.449479781033
"8317",248.646385881433,238.415822255131,26894.05883113,27500,234.223332497569
"8318",248.623481144686,241.006060398549,27151.70869002,27500,233.948209756569
"8319",248.568905579845,243.472241640373,27177.3387807,27500,233.638988838838
"8320",248.511136221094,245.820134386626,27256.9269570033,27500,233.334144405673
"8321",248.486949823403,248.308071098416,27328.4214204667,27500,232.863672963015
"8322",248.382348725011,250.600182968619,27414.75435748,27500,232.223437606864
"8323",248.395286029076,252.676323691284,27378.3326496767,27500,231.576701811819
"8324",248.290542452523,255.223361001026,28407.58313311,26500,230.541076206801
"8325",248.264360945881,257.607403728957,27873.39808535,26500,229.580907545107
"8326",248.325271923,259.834670581342,27317.62980334,26500,228.883972870614
"8327",248.279240033463,262.407133420194,27167.8961157133,26000,228.125004796648
"8328",248.184977325591,264.796017127765,25999.7035617767,26000,227.332928485069
"8329",248.132274351271,267.038623027412,26144.0414408467,26000,226.583249583921
"8330",248.181049742217,269.639817646968,25998.3546096367,26000,225.899042969556
"8331",248.095562874637,272.048911928705,26118.4113501667,26000,225.275786832192
"8332",248.096195187743,274.307137174797,26079.2917380867,26000,224.840242070041
"8333",248.164127484302,276.916133845295,26029.3805088733,26000,224.528713423771
"8334",248.086215651353,279.349272535029,25995.65670536,26000,224.248384486711
"8335",248.101377172405,281.609846224867,26042.8700302833,26000,224.120670946851
"8336",248.015612920196,284.254622669466,26026.6826045967,26000,223.945323103145
"8337",247.981245148732,286.689396661569,26009.1462267667,26000,223.946496549173
"8338",247.990814250815,288.922795711025,25982.16718395,26000,223.917346262186
"8339",247.963129567306,291.565299196837,25963.2818539767,26000,223.704268980666
"8340",247.936557031562,293.990697078661,25959.2349975567,26000,223.389512788718
"8341",247.918297562888,296.235881571583,25899.88110336,26000,223.130643193789
"8342",247.904677094434,298.849887952992,25886.3915819533,26000,222.921216705001
"8343",247.89851729353,301.288421532328,25947.0944282867,26000,222.789107592301
"8344",247.864895270716,303.496636931263,25955.1881411333,26000,222.632801756673
"8345",247.832638422076,306.1094463654,25961.9329018367,26000,222.36749208855
"8346",247.834440478061,308.505268178416,26001.05251392,26000,222.094923818134
"8347",247.850712832044,310.76334729095,26090.0833552133,25667,221.819272866797
"8348",247.801088904397,313.371499823424,26330.1968362733,25667,221.362892572182
"8349",247.768393783706,315.813243185635,25937.6517633,25667,220.915626554405
"8350",247.719065574547,318.045427920918,25879.6468212467,25667,220.517369666819
"8351",247.641140591678,320.672172970294,25844.5740655867,25667,220.124439950891
"8352",247.623913515108,323.129870069949,25833.78244846,25667,220.052767763608
"8353",247.599056240531,325.357488715591,25786.5691235333,25667,219.875401118458
"8354",247.521052287447,327.955876174082,26478.5815717633,26000,219.70065578741
"8355",247.513266495918,330.39377609024,25868.85520412,26000,219.798041886893
"8356",247.474050805277,332.609019626381,25999.7035617767,26000,219.874225436194
"8357",247.49198260356,335.246533725788,25914.71957691,26000,220.032130776581
"8358",247.469405428814,337.728086589402,25895.83424694,26000,219.97270281052
"8359",247.490027239699,339.90932916214,25956.5370932733,26000,219.929152344079
"8360",247.454069265628,342.565070269725,25960.5839496933,26000,219.811936159809
"8361",247.512111747184,345.023008001751,25952.49023685,26000,219.761172556179
"8362",247.472712443056,347.428925658962,25960.5839496933,26000,219.732777673092
"8363",247.476561496064,349.850787779274,25916.06852905,26500,219.897856463169
"8364",247.429701082966,352.268392465686,26442.15986396,26500,220.400449403077
"8365",247.363158856047,354.460648587558,26212.8380000233,26500,221.001665773063
"8366",247.313007946616,357.089996950264,26381.4570176233,27500,221.74656339412
"8367",247.284199170293,359.488633945398,26423.27453399,27500,222.410910265728
"8368",247.222961671103,361.710893339649,26884.6161661433,27500,223.002389164756
"8369",247.110311489007,364.332823283724,26693.06496215,27500,223.663680817788
"8370",247.021066117666,366.729875486805,26837.4028412133,27500,224.367169828346
"8371",246.96418497944,368.962792172236,26891.36092685,27500,225.066156608228
"8372",247.025350712517,371.556157131548,26969.6001510133,27500,225.978411198734
"8373",247.026796833085,373.987497181894,27049.18832732,27500,226.921129370976
"8374",246.9633996962,376.206288950366,27093.70374797,27500,227.787972998036
"8375",246.922842556539,378.790605104401,27122.0317429233,27500,228.743269678612
"8376",246.911211868578,381.146590641977,27188.1303978267,27500,229.566458079694
"8377",246.946267070968,383.526542761022,27298.74447337,27500,230.334332316963
"8378",247.029246354982,385.933342411886,27321.6766597633,27500,231.164204892073
"8379",246.86769918091,388.305095356936,27405.31169249,27500,231.925500428635
"8380",246.937227712293,390.540369144418,27704.77906775,27000,232.650224348658
"8381",246.938997946759,393.124530276363,27290.6507605233,27000,233.345258189287
"8382",246.92544938894,395.546590075397,27159.8024028667,27000,233.928747948638
"8383",246.900081950529,397.766160364527,27219.1562970633,26500,234.422791083956
"8384",246.773228331673,400.350781087557,27043.79251876,26500,234.857913435431
"8385",246.67301359039,402.760228748219,26872.4755968767,26500,235.176788537657
"8386",246.603525686937,404.990197621286,26711.9502921233,26000,235.391453780486
"8387",246.525670761053,407.592305391508,26941.27215606,26000,235.474093217718
"8388",246.492115766548,410.013106640358,26718.6950528267,26000,235.445280716659
"8389",246.460251544604,412.227868342077,26520.3990881267,26000,235.400215525637
"8390",246.431905898095,414.816765151413,26301.86884132,26000,235.299373947093
"8391",246.407049074364,417.213306545119,26222.28066501,26000,235.150230512197
"8392",246.50734449499,419.47207756697,26237.11913856,26000,234.984435919795
"8393",246.493237768507,422.097698805392,26204.74428718,26000,234.739631804934
"8394",246.51886738219,424.551944587746,26069.8490731033,26000,234.544082651976
"8395",246.50027397056,426.798708013297,26018.58889175,26000,234.390458130456
"8396",246.438445065813,429.434357591933,26094.1302116333,26000,234.296817454144
"8397",246.464851384106,431.826905507084,25936.3028111633,26000,234.332206169351
"8398",246.425104506409,434.068368783076,25887.74053409,26000,234.422317107858
"8399",246.418612925665,436.688388074325,25894.4852947933,26000,234.645179649639
"8400",246.397235665884,439.128594504428,25963.2818539767,26000,234.922497955191
"8401",246.359692710845,441.338247080697,25933.60490688,26000,235.134515287408
"8402",246.3205197924,443.969058392928,25893.1363426567,26000,235.295635562733
"8403",246.250527254645,446.404472187363,25886.3915819533,26000,235.360047849568
"8404",246.223540779939,448.866779126284,25971.37556682,26000,235.446915456637
