"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"303",1653.67406283007,1322.03877042773,160793.746231217,0,"x1.28",7.76623619,347.4034668
"304",1653.09665332858,1324.38875667704,161060.838755097,0,"x1.28",7.86466139,346.7034668
"305",1652.36403795569,1326.68853606208,162045.573817883,0,"x1.28",7.79904459,346.3834668
"306",1651.65892892739,1328.99915315732,162123.81304205,0,"x1.28",7.79904459,345.5434668
"307",1650.91714488495,1331.32105013632,162278.942538243,0,"x1.28",7.86466139,344.9134668
"308",1650.14001164448,1333.61872861687,162322.109006747,0,"x1.28",7.79904459,343.5734668
"309",1649.30245313078,1335.92414829464,162620.22742986,0,"x1.28",7.86466139,342.0134668
"310",1648.31465982535,1338.15735429389,162461.051077247,0,"x1.28",7.73342779,340.4234668
"311",1647.35492512488,1340.41511084784,162434.07203443,0,"x1.28",7.79904459,338.4434668
"312",1646.17193704038,1342.64057573317,162541.988205697,0,"x1.28",7.89746978,336.8534668
"313",1645.02032152187,1344.85166430033,162497.47278505,0,"x1.28",7.83185299,335.0334668
"314",1643.67273775804,1347.01166100628,162245.21873472,0,"x1.28",7.83185299,334.6734668
"315",1642.28892089576,1349.15894013285,162079.2976214,0,"x1.28",7.79904459,334.3334668
"316",1640.87295818961,1351.299694552,162524.451827863,0,"x1.28",7.83185299,334.1334668
"317",1639.47831560976,1353.43702084353,162524.451827863,0,"x1.28",7.79904459,333.6234668
"318",1638.07152170817,1355.54647911142,162269.499873257,0,"x1.28",7.73342779,332.9534668
"319",1636.65964632569,1357.67517961031,162122.46408991,0,"x1.28",7.79904459,332.3234668
"320",1635.20402609135,1359.77158849009,162282.98939466,0,"x1.28",7.73342779,331.8534668
"321",1633.59861296212,1361.83360466632,162282.98939466,0,"x1.28",7.79904459,331.2534668
"322",1632.1422195284,1363.90325154058,162266.801968973,0,"x1.28",7.66781099,330.1334668
"323",1630.58651643298,1365.95531484877,162266.801968973,0,"x1.28",7.73342779,329.4934668
"324",1628.97458573268,1368.01279688712,161858.069470313,0,"x1.28",7.79904459,329.0734668
"325",1627.28974693079,1370.04429069872,161431.800593817,0,"x1.28",7.79904459,329.1534668
"326",1625.69571180304,1372.0775539361,161431.800593817,0,"x1.28",7.70061939,329.1634668
"327",1624.01562302408,1374.14377211933,161060.838755097,0,"x1.28",7.89746978,329.6934668
"328",1622.38469195576,1376.16254826119,160743.83500201,0,"x1.28",7.70061939,330.1234668
"329",1620.79629059283,1378.23440647155,160743.83500201,0,"x1.28",7.79904459,330.4434668
"330",1619.14536509659,1380.32174705433,160679.085299253,0,"x1.28",7.93027818,330.3834668
"331",1617.58888862439,1382.40875575845,160679.085299253,0,"x1.28",7.83185299,330.7134668
"332",1616.01628394253,1384.44865401149,160336.45145549,0,"x1.28",7.70061939,331.5634668
"333",1614.47582502605,1386.50480853595,160336.45145549,0,"x1.28",7.70061939,332.7734668
"334",1613.00341358137,1388.64357192905,160437.62286605,0,"x1.28",7.86466139,334.1834668
"335",1620.38103612946,1393.35765354014,159474.47103752,0,"x1.28",1.49983199,334.5134668
"336",1618.44261577237,1392.76951061708,159474.47103752,0,"x1.28",2.99966398,334.8134668
"337",1608.75052024266,1389.82879040471,160587.932395376,0,"x1.28",7.55067707,336.2134668
"338",1613.32569127653,1393.64034670626,159094.06653381,0,"x1.28",3.00901834,336.7634668
"339",1611.34926128246,1393.12221707849,159094.06653381,0,"x1.28",4.60727553,337.8134668
"340",1604.43175914459,1391.30876045821,161184.94235205,0,"x1.28",7.8037899,339.0534668
"341",1606.3798268554,1393.90840999344,159094.06653381,0,"x1.28",1.49983199,339.3934668
"342",1604.39356285362,1393.41023889622,161449.33697165,0,"x1.28",3.09808918,339.5534668
"343",1602.40729914698,1392.91206748469,161449.33697165,0,"x1.28",4.30264557,339.6934668
"344",1599.42790418041,1392.16480974271,161400.96179474,0,"x1.28",6.38367438,339.8534668
"345",1598.33933048644,1392.10972970822,161178.19759135,0,"x1.28",0.67962202,339.8834668
"346",1598.14240500466,1392.38942645377,161178.19759135,0,"x1.28",0.90928081,340.1534668
"347",1609.00782882271,1375.68659803351,159996.51551601,0,"x1.28",5.17437267,267.1934668
"348",1605.55795689466,1377.89427538836,143135.163249303,0,"x1.28",5.529435615,267.6334668
"349",1602.20255739207,1380.13061702733,128329.818482781,0,"x1.28",6.45326125857143,268.0434668
"350",1598.93890666377,1383.14860455669,125386.312362168,0,"x1.28",6.89963624818182,268.3234668
"351",1595.7260735983,1383.93775554889,150567.340051813,0,"x1.28",7.60219419,268.5934668
"352",1592.49591563159,1383.93742373623,156781.96256448,0,"x1.28",7.70061939,268.9034668
"353",1589.20146595204,1383.96805647276,161984.870971543,0,"x1.28",7.83185299,269.0434668
"354",1585.89884164556,1383.97944700736,161218.66615557,0,"x1.28",7.86466139,268.9534668
"355",1582.55910065416,1383.9819904775,161218.66615557,0,"x1.28",7.96308658,269.2334668
"356",1579.22101648158,1384.0256726045,160325.65983836,0,"x1.28",7.96308658,269.0334668
"357",1575.88458933974,1384.04823248752,160216.394714953,0,"x1.28",7.93027818,268.9134668
"358",1572.62449483599,1384.0565265272,159671.418050073,0,"x1.28",7.76623619,269.1034668
"359",1569.34076055756,1384.05265588499,159671.418050073,0,"x1.28",7.83185299,269.5734668
"360",1566.04034569291,1384.05088645449,159980.328090313,0,"x1.28",7.86466139,269.7534668
"361",1562.75760545396,1384.06636870984,160169.181390027,0,"x1.28",7.83185299,269.8034668
"362",1559.45122532573,1384.12144131564,160355.33678546,0,"x1.28",7.86466139,269.8434668
"363",1556.23145125352,1384.1318364869,160604.892931507,0,"x1.28",7.66781099,270.2134668
"364",1553.02592728779,1384.1787256025,160221.790523517,0,"x1.28",7.63500259,270.3334668
"365",1549.82835695974,1384.20570893957,160782.954614093,0,"x1.28",7.60219419,270.5234668
"366",1546.53059318731,1384.27936028227,161357.608226073,0,"x1.28",7.83185299,270.4234668
"367",1543.22310842214,1384.3032471865,162403.046135193,0,"x1.28",7.86466139,270.5134668
"368",1539.97516517578,1384.35754569372,163749.300371713,0,"x1.28",7.73342779,270.4734668
"369",1536.66414543211,1384.3985736848,164755.618668747,0,"x1.28",7.86466139,270.4734668
"370",1533.40846958125,1384.44634749404,166441.808844747,0,"x1.28",7.73342779,270.6234668
"371",1530.16505543452,1384.50794479783,166441.808844747,0,"x1.28",7.73342779,270.4934668
"372",1526.8735883585,1384.54056811017,168412.62792246,0,"x1.28",7.83185299,270.6334668
"373",1523.63304635129,1384.61333475767,168412.62792246,0,"x1.28",7.73342779,270.5134668
"374",1520.33075352632,1384.63478872708,169715.71569047,0,"x1.28",7.86466139,270.6334668
"375",1517.05430993042,1384.69052484349,169628.033801317,0,"x1.28",7.79904459,270.7834668
"376",1513.75897649642,1384.71695526029,169342.05594747,0,"x1.28",7.83185299,270.8734668
"377",1510.50219586892,1384.80653122206,169316.425856793,0,"x1.28",7.76623619,270.7334668
"378",1507.29932309744,1384.84921801636,169154.551599897,0,"x1.28",7.63500259,270.8034668
"379",1504.01691418458,1384.92154231743,169060.124950043,0,"x1.28",7.83185299,270.6634668
"380",1500.74091240232,1384.93459165054,168681.069398473,0,"x1.28",7.79904459,270.6734668
"381",1497.49451562065,1384.98678902461,168636.55397783,0,"x1.28",7.73342779,270.4534668
"382",1494.1939902763,1385.02958639118,168983.234678013,0,"x1.28",7.86466139,270.6134668
"383",1490.94074471051,1385.06917671572,169936.94384156,0,"x1.28",7.73342779,270.7934668
"384",1487.68031876451,1385.10832470482,170956.751660007,0,"x1.28",7.76623619,270.8734668
"385",1484.431712698,1385.18120193166,170956.751660007,0,"x1.28",7.73342779,270.7934668
"386",1481.2033220926,1385.20973352168,172989.622536193,0,"x1.28",7.70061939,270.8234668
"387",1477.8799300348,1385.26967200732,173159.590505933,0,"x1.28",7.89746978,270.7234668
"388",1474.58360234155,1385.33104812808,173316.068954263,0,"x1.28",7.83185299,270.6534668
"389",1471.4027125746,1385.34818913007,173378.120752743,0,"x1.28",7.5693858,271.0634668
"390",1468.08473339756,1385.39950178222,174094.41433951,0,"x1.28",7.89746978,270.9834668
"391",1464.79481266379,1385.44572745165,174321.038299163,0,"x1.28",7.83185299,270.6234668
"392",1461.58741070477,1385.53828926534,173932.540082613,0,"x1.28",7.63500259,270.5634668
"393",1458.36310761456,1385.51008931511,173368.678087757,0,"x1.28",7.66781099,271.2534668
"394",1455.09516989317,1385.60010760837,173286.392007167,0,"x1.28",7.76623619,271.2334668
"395",1451.83606951054,1385.66159430532,172860.123130673,0,"x1.28",7.76623619,271.2134668
"396",1448.57939932507,1385.71279639149,173073.257568923,0,"x1.28",7.76623619,271.0034668
"397",1445.31853135507,1385.77074433982,173544.04186606,0,"x1.28",7.76623619,270.6634668
"398",1442.10129784199,1385.82382639496,173998.63873751,0,"x1.28",7.66781099,270.5734668
"399",1438.86992469114,1385.8427368408,173998.63873751,0,"x1.28",7.70061939,270.7534668
"400",1435.63844105117,1385.88188482127,172974.784062643,0,"x1.28",7.70061939,270.8834668
"401",1432.44009741228,1385.9202587,173138.00727168,0,"x1.28",7.60219419,270.9534668
"402",1429.24617235251,1385.96792197626,173410.495604123,0,"x1.28",7.60219419,270.7834668
"403",1425.98431041523,1386.01171460952,173940.633795457,0,"x1.28",7.76623619,271.0634668
"404",1422.75625121913,1386.03980384447,173700.520314393,0,"x1.28",7.66781099,271.1234668
"405",1419.44810357887,1386.08691416668,174493.704173183,0,"x1.28",7.86466139,271.0434668
"406",1416.22545726667,1386.14917495986,174938.85837965,0,"x1.28",7.66781099,271.1334668
"407",1413.02081703026,1386.18135592813,174986.071704577,0,"x1.28",7.63500259,271.2234668
"408",1409.78646121152,1386.20701224635,175010.35284311,0,"x1.28",7.70061939,271.2334668
"409",1406.63440308252,1386.2506943537,175544.537890867,0,"x1.28",7.503769,271.1534668
"410",1403.41794283004,1386.29979525722,175578.261694387,0,"x1.28",7.66781099,271.0434668
"411",1400.13321427665,1386.3334138331,175736.089094863,0,"x1.28",7.79904459,271.3234668
"412",1396.85643924948,1386.35575251344,175196.50823854,0,"x1.28",7.79904459,271.3934668
"413",1393.61810663544,1386.42298975401,174891.645054717,0,"x1.28",7.70061939,271.4334668
"414",1390.468036992,1386.45859892927,175058.91512018,0,"x1.28",7.503769,271.5734668
"415",1387.27819928885,1386.51289742157,175335.45030904,0,"x1.28",7.60219419,271.6334668
"416",1384.09819306442,1386.58577465626,174793.17154844,0,"x1.28",7.5693858,271.5234668
"417",1380.83158098333,1386.62613910688,175049.472455197,0,"x1.28",7.76623619,271.6134668
"418",1377.64373156951,1386.68994818287,175369.17411256,0,"x1.28",7.60219419,271.3734668
"419",1374.46538241664,1386.72478325563,175505.418278783,0,"x1.28",7.5693858,271.4534668
"420",1371.24284651977,1386.79058287207,176236.550339097,0,"x1.28",7.66781099,271.4134668
"421",1368.03732257445,1386.81845091456,176420.007830243,0,"x1.28",7.63500259,271.5734668
"422",1364.87664805198,1386.9068103991,177874.17823803,0,"x1.28",7.5365774,271.5234668
"423",1361.69255462162,1386.95535833442,178895.335008613,0,"x1.28",7.5693858,271.5834668
"424",1358.48504217504,1386.99163108158,179526.64461051,0,"x1.28",7.63500259,271.4734668
"425",1355.26780857248,1387.06793656649,179526.64461051,0,"x1.28",7.66781099,271.1434668
"426",1352.12900647594,1387.12389388558,181558.166534553,0,"x1.28",7.4709606,271.1234668
"427",1348.91309863612,1387.1426937568,182988.0558038,0,"x1.28",7.63500259,271.2234668
"428",1345.72944704451,1387.2093780716,183616.667501417,0,"x1.28",7.5693858,271.2134668
"429",1342.51851027338,1387.25084836667,183616.667501417,0,"x1.28",7.63500259,271.4934668
"430",1339.28879404967,1387.31355152592,186510.169843433,0,"x1.28",7.70061939,271.4734668
"431",1336.06493253292,1387.37625469774,187153.620014593,0,"x1.28",7.66781099,271.3834668
"432",1332.80759958695,1387.44404490021,187810.559707163,0,"x1.28",7.76623619,271.2834668
"433",1329.53369663181,1387.50088693494,188524.155389643,0,"x1.28",7.79904459,271.1834668
"434",1326.1438035983,1387.58338528474,189127.136996587,0,"x1.28",8.06151178,271.0934668
"435",1322.93341906086,1387.60096870859,189127.136996587,0,"x1.28",7.63500259,271.1034668
"436",1319.78202373317,1387.65858485212,188060.11585321,0,"x1.28",7.503769,271.0234668
"437",1316.58909293266,1387.72051389864,187444.993677007,0,"x1.28",7.60219419,271.0034668
"438",1313.47161093416,1387.75612309433,184639.17322414,0,"x1.28",7.4053438,271.0334668
"439",1310.34473925019,1387.79427581204,182273.11116918,0,"x1.28",7.4381522,271.0234668
"440",1307.23057124255,1387.82092741973,182273.11116918,0,"x1.28",7.4053438,271.0134668
"441",1304.06448384089,1387.86261895049,177478.935260777,0,"x1.28",7.5365774,270.9434668
"442",1300.93496100035,1387.87456238963,176282.414711887,0,"x1.28",7.4381522,271.0534668
"443",1297.81924645579,1387.9154797943,172847.982561407,0,"x1.28",7.4053438,271.0434668
"444",1294.65194398774,1387.98293820061,172847.982561407,0,"x1.28",7.5365774,271.1534668
"445",1291.48187985358,1388.01854738295,168593.387509323,0,"x1.28",7.5365774,271.2634668
"446",1288.29922251653,1388.06753765527,167413.054386127,0,"x1.28",7.5693858,271.4034668
"447",1285.14042597636,1388.09629041183,166849.19239127,0,"x1.28",7.503769,271.4834668
"448",1282.01609501636,1388.16319590102,166390.5486634,0,"x1.28",7.4381522,271.4734668
"449",1278.93926470642,1388.2534353836,165676.952980917,0,"x1.28",7.339727,271.3034668
"450",1275.78720665434,1388.27577406316,165072.622421837,0,"x1.28",7.503769,271.4234668
"451",1272.68706790993,1388.35163715135,165072.622421837,0,"x1.28",7.3725354,271.3834668
"452",1269.52937597844,1388.39974274889,164928.28454277,0,"x1.28",7.503769,271.3034668
"453",1266.44856890931,1388.47339408924,164581.603842587,0,"x1.28",7.339727,271.2434668
"454",1263.30424344603,1388.51287387608,164581.603842587,0,"x1.28",7.4709606,271.1234668
"455",1260.20808151261,1388.57955818852,164808.227802237,0,"x1.28",7.3725354,271.1034668
"456",1257.21321757732,1388.60244982527,164885.118074263,0,"x1.28",7.14287661,271.0634668
"457",1254.19040550734,1388.65387307798,164731.337530213,0,"x1.28",7.20849341,270.8934668
"458",1251.113022959,1388.66902356466,164241.667903107,0,"x1.28",7.339727,270.9734668
"459",1248.0835829764,1388.70795037702,164241.667903107,0,"x1.28",7.20849341,271.0534668
"460",1245.08551555823,1388.73869370781,163255.58388818,0,"x1.28",7.14287661,271.1534668
"461",1242.09142492435,1388.79221808895,163255.58388818,0,"x1.28",7.14287661,271.2034668
"462",1239.10109019387,1388.82019672335,163487.603656397,0,"x1.28",7.11006821,271.3434668
"463",1236.10688909756,1388.88057752713,163942.20052785,0,"x1.28",7.14287661,271.4134668
"464",1233.07291991958,1388.92790902451,163529.421172763,0,"x1.28",7.20849341,271.3334668
"465",1230.00194436055,1388.96960056863,163529.421172763,0,"x1.28",7.3069186,271.1934668
"466",1226.99713843545,1389.00830621838,162703.862462593,0,"x1.28",7.14287661,271.2034668
"467",1223.94405858555,1389.04059776992,162703.862462593,0,"x1.28",7.2741102,271.3234668
"468",1220.83011144155,1389.08792928695,162052.318578587,0,"x1.28",7.4053438,271.1334668
"469",1217.79956682988,1389.11845142842,162052.318578587,0,"x1.28",7.20849341,271.3134668
"470",1214.75996391062,1389.16534054402,162891.366810163,0,"x1.28",7.24130181,271.4234668
"471",1211.76454770553,1389.2054838116,162891.366810163,0,"x1.28",7.14287661,271.5634668
"472",1208.72129930608,1389.2794669269,163262.328648883,0,"x1.28",7.24130181,271.4134668
"473",1205.6993710863,1389.29693974077,163511.884794933,0,"x1.28",7.17568501,271.5534668
"474",1202.71091415288,1389.35964293695,163957.039001397,0,"x1.28",7.11006821,271.3334668
"475",1199.68500895414,1389.44380014654,163834.284356583,0,"x1.28",7.20849341,271.0334668
"476",1196.66120295771,1389.45452704089,163818.096930893,0,"x1.28",7.20849341,271.5634668
"477",1193.64612368688,1389.54167001991,164318.55817513,0,"x1.28",7.17568501,271.7634668
"478",1190.55438039694,1389.58966504362,165585.22423534,0,"x1.28",7.3725354,271.6734668
"479",1187.48981183194,1389.64894005558,166049.263771777,0,"x1.28",7.3069186,271.3334668
"480",1184.4777150218,1389.74393481587,165784.86915218,0,"x1.28",7.17568501,271.1034668
"481",1181.57840481499,1389.76992290118,165965.628739047,0,"x1.28",6.91321782,271.0734668
"482",1178.5758082705,1389.81471086556,165670.20822021,0,"x1.28",7.14287661,271.1734668
"483",1175.54272281398,1389.84136249211,165670.20822021,0,"x1.28",7.20849341,271.0634668
"484",1172.4982592147,1389.88957872164,163851.820734413,0,"x1.28",7.24130181,270.7934668
"485",1169.40695783101,1389.92784202025,163851.820734413,0,"x1.28",7.339727,270.8134668
"486",1166.39806473295,1389.96643703959,163738.508754583,0,"x1.28",7.17568501,271.0734668
"487",1163.46727157621,1389.97749577646,163577.98344983,0,"x1.28",6.97883461,271.2134668
"488",1160.58088600984,1390.02128844272,163306.84406953,0,"x1.28",6.88040942,271.2434668
"489",1157.60126649523,1390.08465512514,163306.84406953,0,"x1.28",7.07725981,271.2334668
"490",1154.64208344668,1390.10069028424,163339.21892091,0,"x1.28",7.04445141,271.5334668
"491",1151.67803970083,1390.16394639126,163339.21892091,0,"x1.28",7.04445141,271.4034668
"492",1148.69797829409,1390.21260494049,164394.099495013,0,"x1.28",7.11006821,271.3234668
"493",1145.65373568404,1390.27630340965,164394.099495013,0,"x1.28",7.24130181,271.1834668
"494",1142.66649394732,1390.3246301918,165655.369746663,0,"x1.28",7.11006821,271.1234668
"495",1139.64069944806,1390.34807470952,166801.979066343,0,"x1.28",7.20849341,271.4134668
"496",1136.59899764831,1390.37350984235,166934.176376143,0,"x1.28",7.24130181,271.4734668
"497",1133.54757464548,1390.44284830485,168705.35053701,0,"x1.28",7.2741102,271.1834668
"498",1130.55889686097,1390.49217036626,168590.689605043,0,"x1.28",7.11006821,271.1734668
"499",1127.58259140472,1390.53883830118,169128.921509223,0,"x1.28",7.07725981,271.3134668
"500",1124.52111601244,1390.58462157311,169236.837680483,0,"x1.28",7.3069186,271.2434668
"501",1121.45047185014,1390.63980479676,168571.80427507,0,"x1.28",7.3069186,271.1034668
"502",1118.44246249396,1390.66302814088,168636.553977833,0,"x1.28",7.14287661,271.3834668
"503",1115.40661541216,1390.70449847995,168484.12238592,0,"x1.28",7.20849341,271.3934668
"504",1112.3421574242,1390.77151456341,169262.46777116,0,"x1.28",7.3069186,271.3434668
"505",1109.28642630626,1390.85279644384,168867.224793907,0,"x1.28",7.2741102,271.2834668
"506",1106.20396225349,1390.87413984807,168358.669836827,0,"x1.28",7.339727,271.2734668
"507",1103.09531761415,1390.92445718481,167220.15422999,0,"x1.28",7.4053438,271.3534668
