"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"168",2720.24698800015,127.415640549116,"2014-05-19T02:04:56.004Z",131409.521748175,0,"1500rr",9.65913237,131.15934448
"169",2723.11536743245,125.309899648228,"2014-05-19T02:04:57.009Z",132208.775891595,0,"1500rr",9.72474917,130.30934448
"170",2726.61270329802,123.690079346099,"2014-05-19T02:04:58.013Z",131998.339357635,0,"1500rr",9.82317436,131.80934448
"171",2730.03617578244,121.976548016204,"2014-05-19T02:04:59.008Z",131998.33935763,0,"1500rr",9.82317436,133.24934448
"172",2732.99967872747,119.88533763224,"2014-05-19T02:05:00.013Z",132220.916460865,0,"1500rr",9.85598276,132.99934448
"173",2736.41964228958,118.129870864425,"2014-05-19T02:05:01.008Z",133867.98702478,0,"1500rr",9.92159956,134.51934448
"174",2740.25180408331,116.634696782832,"2014-05-19T02:05:02.003Z",133208.34942793,0,"1500rr",9.98721636,137.84934448
"175",2744.33032340964,115.219840984441,"2014-05-19T02:05:03.008Z",133655.527062605,0,"1500rr",10.05283316,142.83934448
"176",2747.83390610494,113.350520362384,"2014-05-19T02:05:04.012Z",131883.003949595,0,"1500rr",9.95440796,146.29934448
"177",2751.42594455096,111.433070103984,"2014-05-19T02:05:05.007Z",133985.34586103,0,"1500rr",10.05283316,150.50934448
"178",2755.87707867986,109.669634746944,"2014-05-19T02:05:06.011Z",133540.191654565,0,"1500rr",10.41372555,158.08934448
"179",2758.94128722305,107.275599075976,"2014-05-19T02:05:07.006Z",136099.828341735,0,"1500rr",10.08564156,162.65934448
"180",2761.89609907701,104.751443799237,"2014-05-19T02:05:08.010Z",139272.5637769,0,"1500rr",10.08564156,167.60934448
"181",2764.55709639769,102.085773809319,"2014-05-19T02:05:09.005Z",137526.34523063,0,"1500rr",10.02002476,172.67934448
"182",2766.36328253858,99.2095174722454,"2014-05-19T02:05:10.010Z",138003.874288475,0,"1500rr",9.95440796,176.33934448
"183",2767.4863492352,96.2651393967254,"2014-05-19T02:05:11.004Z",138151.58454789,0,"1500rr",9.85598276,178.85934448
"184",2768.22411586578,93.3163738272116,"2014-05-19T02:05:12.009Z",137591.09493339,0,"1500rr",9.75755757,180.83934448
"185",2767.70202562949,90.3689112740696,"2014-05-19T02:05:13.004Z",135100.254805405,0,"1500rr",9.85598276,179.81934448
"186",2767.5188192467,87.3977568676842,"2014-05-19T02:05:14.008Z",136806.004787445,0,"1500rr",9.79036597,179.41934448
"187",2767.52548238008,84.4304951174741,"2014-05-19T02:05:15.004Z",135796.314110055,0,"1500rr",9.79036597,179.35934448
"188",2767.89955919647,81.441415724015,"2014-05-19T02:05:16.009Z",133101.107732735,0,"1500rr",9.85598276,180.29934448
"189",2767.71084546599,78.4527057296146,"2014-05-19T02:05:17.004Z",132218.893032655,0,"1500rr",9.85598276,179.94934448
"190",2767.38497706011,75.4750251713027,"2014-05-19T02:05:18.018Z",131670.54398742,0,"1500rr",9.82317436,179.16934448
"191",2767.45349391317,72.4939945126897,"2014-05-19T02:05:19.012Z",133103.13116095,0,"1500rr",9.82317436,179.35934448
"192",2768.02502025756,69.4928843371022,"2014-05-19T02:05:20.017Z",131883.003949595,0,"1500rr",9.92159956,180.91934448
"193",2768.08986227093,66.496918942241,"2014-05-19T02:05:21.010Z",131662.45027457,0,"1500rr",9.88879116,181.30934448
"194",2768.34364766626,63.5016147120149,"2014-05-19T02:05:22.006Z",130003.23914139,0,"1500rr",9.85598276,182.40934448
"195",2768.05822281599,60.523713427344,"2014-05-19T02:05:23.010Z",130887.47726968,0,"1500rr",9.85598276,182.26934448
"196",2767.69689244123,57.5329618298292,"2014-05-19T02:05:24.005Z",131435.826314915,0,"1500rr",9.88879116,181.89934448
"197",2767.54584216609,54.5362061077622,"2014-05-19T02:05:25.010Z",133214.419712565,0,"1500rr",9.88879116,181.94934448
"198",2767.52262434907,51.5555143890218,"2014-05-19T02:05:26.005Z",133880.12759405,0,"1500rr",9.82317436,182.33934448
"199",2767.53645573457,48.5591909016889,"2014-05-19T02:05:27.009Z",131883.003949595,0,"1500rr",9.85598276,182.91934448
"200",2767.74837911838,45.5615818014373,"2014-05-19T02:05:28.005Z",134988.966253785,0,"1500rr",9.85598276,184.22934448
"201",2767.84395463496,42.5463772945601,"2014-05-19T02:05:29.011Z",134655.10059894,0,"1500rr",9.88879116,185.49934448
"202",2768.37745019303,39.5097841354685,"2014-05-19T02:05:30.014Z",132548.71183108,0,"1500rr",9.88879116,188.12934448
"203",2770.5520120412,36.4586001241283,"2014-05-19T02:05:31.009Z",134011.650427775,0,"1500rr",9.39666518,195.91934448
"204",2773.34888045231,32.9841666603566,"2014-05-19T02:05:32.004Z",143960.84694225,0,"1500rr",9.65913237,207.14934448
"205",2775.6917639919,28.8559541421156,"2014-05-19T02:05:33.008Z",145419.73868252,0,"1500rr",10.18406675,220.42934448
"206",2776.8839007857,24.2133416176871,"2014-05-19T02:05:34.003Z",142271.28438589,0,"1500rr",10.51215074,234.68934448
"207",2776.54146977256,19.3609543624439,"2014-05-19T02:05:35.007Z",144011.43264753,0,"1500rr",10.67619274,249.46934448
"208",2774.72486030321,15.528046144999,"2014-05-19T02:05:36.013Z",144191.517758325,0,"1500rr",9.16700638,261.60934448
