"","Group.1","X","Y","AppliedRate","SWATHWIDTH","DISTANCE","Heading","ControlRate","TargetRate","Elevation","Variety"
"7720","2018-05-20T21:51:51.300Z",-97.6071970499388,44.0849595651702,26670.13277576,2.5,7.7811897,179.15041016,27000.0913391667,26997.9281459733,1495.26828075,"4296 VT2P"
"7721","2018-05-20T21:51:52.300Z",-97.6071975373246,44.0849383592107,26802.3300855533,2.5,7.7483813,179.07041016,27000.0913391667,26997.9281459733,1495.40607603,"4296 VT2P"
"7722","2018-05-20T21:51:53.300Z",-97.6071966768716,44.0849170742569,26786.1426598633,2.5,7.7483813,179.58041016,27000.0913391667,26997.9281459733,1495.48809702,"4296 VT2P"
"7723","2018-05-20T21:51:54.300Z",-97.6071960664884,44.0848956979574,26844.1476019233,2.5,7.7811897,179.66041016,27000.0913391667,26997.9281459733,1495.55699466,"4296 VT2P"
"7724","2018-05-20T21:51:55.300Z",-97.6071959142077,44.0848745864857,26856.28817119,2.5,7.6827645,179.51041016,27000.0913391667,26997.9281459733,1495.68822826,"4296 VT2P"
"7725","2018-05-20T21:51:56.300Z",-97.6071956468324,44.084853287828,26914.29311324,2.5,7.7811897,179.38041016,27000.0913391667,26997.9281459733,1495.82274269,"4296 VT2P"
"7726","2018-05-20T21:51:57.300Z",-97.6071958231212,44.0848328579498,26589.19564731,2.5,7.45310571,179.32041016,27500.14789776,27498.38939021,1495.98678469,"4296 VT2P"
"7727","2018-05-20T21:51:58.300Z",-97.6071951466404,44.0848106237343,27076.1673701367,2.5,8.10927369,179.42041016,27500.14789776,27498.38939021,1496.21972432,"4296 VT2P"
"7728","2018-05-20T21:51:59.300Z",-97.6071953212566,44.0847894115162,27159.8024028667,2.5,7.7483813,179.50041016,27500.14789776,27498.38939021,1496.30502616,"4296 VT2P"
"7729","2018-05-20T21:52:00.300Z",-97.6071948307292,44.0847679571498,27219.1562970633,2.5,7.81399809,179.61041016,27500.14789776,27498.38939021,1496.40017051,"4296 VT2P"
"7730","2018-05-20T21:52:01.300Z",-97.6071947468814,44.0847462448503,27321.6766597667,2.5,7.91242329,179.37041016,27500.14789776,27498.38939021,1496.38376631,"4296 VT2P"
"7731","2018-05-20T21:52:02.300Z",-97.6071943773625,44.0847247940342,27362.1452239867,2.5,7.81399809,179.27041016,27500.14789776,27498.38939021,1496.40017051,"4296 VT2P"
"7732","2018-05-20T21:52:03.300Z",-97.6071938302182,44.0847034739858,27306.8381862167,2.5,7.7811897,179.30041016,27500.14789776,27498.38939021,1496.39032799,"4296 VT2P"
"7733","2018-05-20T21:52:04.300Z",-97.6071942130262,44.0846823819123,27339.2130375933,2.5,7.6827645,179.34041016,27500.14789776,27498.38939021,1496.51171907,"4296 VT2P"
"7734","2018-05-20T21:52:05.300Z",-97.6071933292978,44.0846610077603,27390.4732189433,2.5,7.81399809,179.91041016,27500.14789776,27498.38939021,1496.54780831,"4296 VT2P"
"7735","2018-05-20T21:52:06.300Z",-97.6071927391553,44.0846400695899,27413.40540534,2.5,7.6499561,179.94041016,27500.14789776,27498.38939021,1496.67248023,"4296 VT2P"
"7736","2018-05-20T21:52:07.300Z",-97.6071930362099,44.0846187624866,27494.3425337867,2.5,7.7811897,179.51041016,27500.14789776,27498.38939021,1496.89885818,"4296 VT2P"
"7737","2018-05-20T21:52:08.300Z",-97.6071930243634,44.0845974670346,27510.5299594767,2.5,7.7811897,179.27041016,27500.14789776,27498.38939021,1497.04649597,"4296 VT2P"
"7738","2018-05-20T21:52:09.300Z",-97.6071925188928,44.0845758081636,27567.1859493933,2.5,7.91242329,179.16041016,27500.14789776,27498.38939021,1497.12523613,"4296 VT2P"
"7739","2018-05-20T21:52:10.300Z",-97.6071924367387,44.0845543947834,27564.48804511,2.5,7.81399809,179.40041016,27500.14789776,27498.38939021,1497.34177156,"4296 VT2P"
"7740","2018-05-20T21:52:11.350Z",-97.6071917160618,44.0845331814735,27536.16005015,2.5,7.7483813,179.96041016,27500.14789776,27498.38939021,1497.3778608,"4296 VT2P"
"7741","2018-05-20T21:52:12.349Z",-97.6071914055375,44.0845124480321,27474.1082516733,2.5,7.5515309,179.86041016,27500.14789776,27498.38939021,1497.51893692,"4296 VT2P"
"7742","2018-05-20T21:52:13.349Z",-97.6071910917317,44.0844906871507,27560.4411886867,2.5,7.94523169,179.61041016,27500.14789776,27498.38939021,1497.64688967,"4296 VT2P"
"7743","2018-05-20T21:52:14.349Z",-97.6071909257872,44.0844691348068,27549.6495715567,2.5,7.84680649,179.39041016,27500.14789776,27498.38939021,1497.74531487,"4296 VT2P"
"7744","2018-05-20T21:52:15.349Z",-97.607191173124,44.0844474719511,27521.3215766,2.5,7.91242329,179.32041016,27500.14789776,27498.38939021,1497.75515739,"4296 VT2P"
"7745","2018-05-20T21:52:16.349Z",-97.6071908916816,44.0844263991876,27587.4202315033,2.5,7.6827645,179.83041016,27500.14789776,27498.38939021,1497.76499991,"4296 VT2P"
"7746","2018-05-20T21:52:17.349Z",-97.6071903177315,44.0844051180452,27568.53490153,2.5,7.7483813,180.03041016,27500.14789776,27498.38939021,1497.89951435,"4296 VT2P"
"7747","2018-05-20T21:52:18.350Z",-97.6071902225868,44.0843838860849,27544.2537629967,2.5,7.7483813,179.85041016,27500.14789776,27498.38939021,1498.05371382,"4296 VT2P"
"7748","2018-05-20T21:52:19.349Z",-97.6071905218844,44.0843627788515,27472.7592995333,2.5,7.7155729,179.37041016,27500.14789776,27498.38939021,1498.12261146,"4296 VT2P"
"7749","2018-05-20T21:52:20.349Z",-97.6071907803654,44.0843414030355,27530.7642415867,2.5,7.7811897,179.27041016,27500.14789776,27498.38939021,1498.29321513,"4296 VT2P"
"7750","2018-05-20T21:52:21.349Z",-97.6071902924945,44.0843202069594,27542.9048108533,2.5,7.7155729,179.66041016,27500.14789776,27498.38939021,1498.32930437,"4296 VT2P"
"7751","2018-05-20T21:52:22.349Z",-97.6071898450647,44.0842988245739,27618.4461307367,2.5,7.7811897,179.75041016,27500.14789776,27498.38939021,1498.51303141,"4296 VT2P"
"7752","2018-05-20T21:52:23.349Z",-97.6071899114051,44.0842774506045,27538.8579544333,2.5,7.7811897,179.47041016,27500.14789776,27498.38939021,1498.57208652,"4296 VT2P"
"7753","2018-05-20T21:52:24.349Z",-97.607189543414,44.0842562320506,27572.5817579533,2.5,7.7483813,179.26041016,27500.14789776,27498.38939021,1498.66395004,"4296 VT2P"
"7754","2018-05-20T21:52:25.349Z",-97.6071894398093,44.0842349422064,27575.2796622333,2.5,7.7483813,178.97041016,27500.14789776,27498.38939021,1498.80174532,"4296 VT2P"
"7755","2018-05-20T21:52:26.349Z",-97.607189445126,44.0842134909519,27518.62367232,2.5,7.81399809,179.32041016,27500.14789776,27498.38939021,1498.78862196,"4296 VT2P"
"7756","2018-05-20T21:52:27.350Z",-97.6071883088749,44.0841925433864,27530.7642415833,2.5,7.6499561,179.79041016,27500.14789776,27498.38939021,1498.78206028,"4296 VT2P"
"7757","2018-05-20T21:52:28.349Z",-97.6071882125437,44.0841704929995,27502.43624663,2.5,8.04365689,179.65041016,27500.14789776,27498.38939021,1498.78206028,"4296 VT2P"
"7758","2018-05-20T21:52:29.350Z",-97.60718797779,44.0841488638078,27549.64957156,2.5,7.87961489,179.39041016,27500.14789776,27498.38939021,1498.83127288,"4296 VT2P"
"7759","2018-05-20T21:52:30.349Z",-97.6071881246071,44.0841273151043,27449.82711314,2.5,7.84680649,179.22041016,27500.14789776,27498.38939021,1498.88048547,"4296 VT2P"
"7760","2018-05-20T21:52:31.349Z",-97.6071881493587,44.0841058745768,27495.6914859233,2.5,7.81399809,179.48041016,27500.14789776,27498.38939021,1498.81814952,"4296 VT2P"
"7761","2018-05-20T21:52:32.349Z",-97.6071872973051,44.0840845807622,27460.6187302633,2.5,7.7811897,179.91041016,27500.14789776,27498.38939021,1498.8411154,"4296 VT2P"
"7762","2018-05-20T21:52:33.349Z",-97.6071870722581,44.0840633517524,27505.13415091,2.5,7.7483813,179.71041016,27500.14789776,27498.38939021,1498.83783456,"4296 VT2P"
"7763","2018-05-20T21:52:34.349Z",-97.6071866526075,44.0840418281046,27483.5509166567,2.5,7.84680649,179.22041016,27500.14789776,27498.38939021,1499.13639099,"4296 VT2P"
"7764","2018-05-20T21:52:35.349Z",-97.6071872170508,44.0840200131799,27466.01453883,2.5,7.94523169,178.92041016,27500.14789776,27498.38939021,1499.04780831,"4296 VT2P"
"7765","2018-05-20T21:52:36.350Z",-97.6071862385454,44.0839988400001,27466.01453883,2.5,7.7155729,179.65041016,27500.14789776,27498.38939021,1499.08389755,"4296 VT2P"
"7766","2018-05-20T21:52:37.349Z",-97.6071856121164,44.0839772945341,27461.9676824067,2.5,7.84680649,179.95041016,27500.14789776,27498.38939021,1499.21513114,"4296 VT2P"
"7767","2018-05-20T21:52:38.349Z",-97.607185298259,44.0839558347527,27506.4831030533,2.5,7.84680649,179.71041016,27500.14789776,27498.38939021,1499.23153534,"4296 VT2P"
"7768","2018-05-20T21:52:39.350Z",-97.6071852735516,44.0839346346865,27549.64957156,2.5,7.7483813,179.44041016,27500.14789776,27498.38939021,1499.2446587,"4296 VT2P"
"7769","2018-05-20T21:52:40.349Z",-97.607185545176,44.083912994971,27563.1390929633,2.5,7.87961489,179.31041016,27500.14789776,27498.38939021,1499.30371382,"4296 VT2P"
"7770","2018-05-20T21:52:41.349Z",-97.6071851155927,44.0838913810866,27499.73834235,2.5,7.87961489,179.85041016,27500.14789776,27498.38939021,1499.2118503,"4296 VT2P"
"7771","2018-05-20T21:52:42.349Z",-97.6071841059364,44.0838705098762,27555.04538012,2.5,7.6171477,180.20041016,27500.14789776,27498.38939021,1499.22169282,"4296 VT2P"
"7772","2018-05-20T21:52:43.349Z",-97.6071845939775,44.083848626329,27495.6914859233,2.5,7.97804009,179.56041016,27500.14789776,27498.38939021,1499.20528862,"4296 VT2P"
"7773","2018-05-20T21:52:44.349Z",-97.6071844832246,44.0838269999887,27472.7592995333,2.5,7.87961489,179.30041016,27500.14789776,27498.38939021,1499.27090542,"4296 VT2P"
"7774","2018-05-20T21:52:45.349Z",-97.607184595369,44.0838053060373,27479.5040602367,2.5,7.91242329,179.27041016,27500.14789776,27498.38939021,1499.18560358,"4296 VT2P"
"7775","2018-05-20T21:52:46.349Z",-97.6071843319274,44.0837841854357,27460.6187302667,2.5,7.7155729,179.78041016,27500.14789776,27498.38939021,1499.28730962,"4296 VT2P"
"7776","2018-05-20T21:52:47.349Z",-97.6071830890793,44.0837627010965,27514.5768158967,2.5,7.84680649,180.17041016,27500.14789776,27498.38939021,1499.20856946,"4296 VT2P"
"7777","2018-05-20T21:52:48.349Z",-97.6071833099306,44.0837412082954,27519.97262446,2.5,7.84680649,179.57041016,27500.14789776,27498.38939021,1499.13967183,"4296 VT2P"
"7778","2018-05-20T21:52:49.349Z",-97.6071829958499,44.0837197081579,27451.17606528,2.5,7.84680649,179.17041016,27500.14789776,27498.38939021,1499.11342511,"4296 VT2P"
"7779","2018-05-20T21:52:50.349Z",-97.6071830780904,44.0836978141943,27498.3893902067,2.5,7.97804009,179.12041016,27500.14789776,27498.38939021,1498.99203403,"4296 VT2P"
"7780","2018-05-20T21:52:51.349Z",-97.6071823425,44.0836761339819,27507.8320551933,2.5,7.91242329,179.87041016,27500.14789776,27498.38939021,1498.93625975,"4296 VT2P"
"7781","2018-05-20T21:52:52.349Z",-97.6071816556578,44.0836546594199,27409.3585489167,2.5,7.84680649,180.26041016,27500.14789776,27498.38939021,1498.81814952,"4296 VT2P"
"7782","2018-05-20T21:52:53.349Z",-97.6071815999311,44.0836328692966,27422.84807032,2.5,7.94523169,179.99041016,27500.14789776,27498.38939021,1498.63770332,"4296 VT2P"
"7783","2018-05-20T21:52:54.349Z",-97.6071819911233,44.0836111154278,27456.57187384,2.5,7.94523169,179.53041016,27500.14789776,27498.38939021,1498.51303141,"4296 VT2P"
"7784","2018-05-20T21:52:55.349Z",-97.6071819984109,44.0835893626067,27439.0354960133,2.5,7.94523169,179.47041016,27500.14789776,27498.38939021,1498.21119414,"4296 VT2P"
"7785","2018-05-20T21:52:56.349Z",-97.607181423549,44.0835677540353,27474.1082516733,2.5,7.87961489,179.86041016,27500.14789776,27498.38939021,1498.0274671,"4296 VT2P"
"7786","2018-05-20T21:52:57.349Z",-97.607181231122,44.0835463835355,27389.1242668033,2.5,7.7811897,179.95041016,27500.14789776,27498.38939021,1497.95200778,"4296 VT2P"
"7787","2018-05-20T21:52:58.349Z",-97.6071811719778,44.0835250864838,27372.9368411133,2.5,7.7811897,179.77041016,27500.14789776,27498.38939021,1497.83389755,"4296 VT2P"
"7788","2018-05-20T21:52:59.349Z",-97.6071810661244,44.0835032824281,27379.68160182,2.5,7.94523169,179.53041016,27500.14789776,27498.38939021,1497.70266395,"4296 VT2P"
"7789","2018-05-20T21:53:00.349Z",-97.6071811783641,44.0834817485789,27414.75435748,2.5,7.84680649,179.48041016,27500.14789776,27498.38939021,1497.74531487,"4296 VT2P"
"7790","2018-05-20T21:53:01.349Z",-97.6071808502685,44.0834605445206,27455.2229217067,2.5,7.7483813,179.50041016,27500.14789776,27498.38939021,1497.61408128,"4296 VT2P"
"7791","2018-05-20T21:53:02.349Z",-97.6071802562207,44.0834391734905,27532.11319373,2.5,7.7811897,179.51041016,27500.14789776,27498.38939021,1497.56486868,"4296 VT2P"
"7792","2018-05-20T21:53:03.349Z",-97.607180030173,44.0834172314598,27563.1390929667,2.5,8.01084849,179.52041016,27500.14789776,27498.38939021,1497.16788705,"4296 VT2P"
"7793","2018-05-20T21:53:03.749Z",-97.6071703053514,44.0834085990874,27606.9187215373,2.5,3.12239704,179.51041016,27500.14789776,27498.38939021,1497.30568232,"4296 VT2P"
"7794","2018-05-20T21:53:04.100Z",-97.607160544409,44.0834000789789,27591.467087924,2.5,3.08958865,179.55041016,27500.14789776,27498.38939021,1497.32208652,"4296 VT2P"
"7795","2018-05-20T21:53:04.349Z",-97.6071611416173,44.0833956502207,27591.467087924,2.5,1.61321069,179.45041016,27500.14789776,27498.38939021,1497.13507865,"4296 VT2P"
"7796","2018-05-20T21:53:04.549Z",-97.607151063606,44.0833912573982,27591.4670879244,2.5,1.58040229,179.62041016,27500.14789776,27498.38939021,1497.23350385,"4296 VT2P"
"7797","2018-05-20T21:53:05.150Z",-97.6071412024369,44.0833781156901,27498.389390205,2.5,4.79562539,179.79041016,27500.14789776,27498.38939021,1497.08586605,"4296 VT2P"
"7798","2018-05-20T21:53:05.349Z",-97.6071410505229,44.0833737470155,27498.389390205,2.5,1.58040229,179.81041016,27500.14789776,27498.38939021,1496.86276894,"4296 VT2P"
"7799","2018-05-20T21:53:05.549Z",-97.6071325330615,44.0833693493555,27504.1706136657,2.5,1.64601909,179.57041016,27500.14789776,27498.38939021,1497.08914689,"4296 VT2P"
"7800","2018-05-20T21:53:06.149Z",-97.6071226725513,44.0833565276703,27420.15016604,2.5,4.69720019,179.62041016,27500.14789776,27498.38939021,1496.92182406,"4296 VT2P"
"7801","2018-05-20T21:53:06.349Z",-97.6071215283146,44.0833520520613,27420.15016604,2.5,1.58040229,179.95041016,27500.14789776,27498.38939021,1496.72169282,"4296 VT2P"
"7802","2018-05-20T21:53:06.949Z",-97.6071124210855,44.0833393221865,27390.743009374,2.5,4.69720019,179.76041016,27200.113962604,27198.112643668,1496.69216526,"4296 VT2P"
"7803","2018-05-20T21:53:07.349Z",-97.6071121262008,44.0833308618943,27390.743009374,2.5,3.05678025,179.86041016,27200.113962604,27198.112643668,1496.6954461,"4296 VT2P"
"7804","2018-05-20T21:53:07.749Z",-97.607102731,44.083322358576,27563.13909297,2.5,3.12239704,179.70041016,27500.14789776,27498.38939021,1496.66919939,"4296 VT2P"
"7805","2018-05-20T21:53:08.349Z",-97.6071025230165,44.0833096275762,27563.13909297,2.5,4.6315834,179.70041016,27500.14789776,27498.38939021,1496.58717839,"4296 VT2P"
"7806","2018-05-20T21:53:08.749Z",-97.6070930252531,44.0833015463654,27061.32889659,2.5,2.95835505,179.59041016,27500.14789776,27498.38939021,1496.67576107,"4296 VT2P"
"7807","2018-05-20T21:53:09.350Z",-97.6070927801407,44.0832887748663,27061.32889659,2.5,4.6315834,179.67041016,27500.14789776,27498.38939021,1496.48219151,"4296 VT2P"
"7808","2018-05-20T21:53:09.749Z",-97.6070834154418,44.0832809673827,27061.32889659,2.5,2.85992985,179.58041016,27500.14789776,27498.38939021,1496.60686343,"4296 VT2P"
"7809","2018-05-20T21:53:10.351Z",-97.6070830826907,44.0832685153686,27385.07741038,2.5,4.5331582,179.60041016,27500.14789776,27498.38939021,1496.49203403,"4296 VT2P"
"7810","2018-05-20T21:53:11.149Z",-97.6070738008706,44.0832519269409,27466.01453883,2.5,6.00953615,179.66041016,25999.97822198,25997.0056575,1496.41329387,"4296 VT2P"
"7811","2018-05-20T21:53:11.349Z",-97.6070735345154,44.0832477671019,27466.01453883,2.5,1.5147855,179.70041016,25999.97822198,25997.0056575,1496.37392379,"4296 VT2P"
"7812","2018-05-21T02:41:49.000Z",-97.6073026307371,44.0833730743122,27498.38939021,2.5,5.20507582,359.03051758,27500,27498.38939021,1501.37062774,"4296 VT2P"
"7813","2018-05-21T02:41:49.449Z",-97.6073035172971,44.0833807992,27498.38939021,2.5,3.03972149,359.49051758,27500,27498.38939021,1501.44936789,"4296 VT2P"
"7814","2018-05-21T02:41:49.649Z",-97.6073135000014,44.0833849030817,27498.38939021,2.5,1.53053514,359.63051758,27500,27498.38939021,1501.47561461,"4296 VT2P"
"7815","2018-05-21T02:41:49.850Z",-97.6073229888775,44.0833893608042,27498.38939021,2.5,1.59615194,359.59051758,27500,27498.38939021,1501.52810805,"4296 VT2P"
"7816","2018-05-21T02:41:50.200Z",-97.6073330255296,44.0833977540867,17102.01524106,2.5,3.03972149,359.64051758,27500,27498.38939021,1501.60356737,"4296 VT2P"
"7817","2018-05-21T02:41:50.449Z",-97.6073423067032,44.0834021945981,19181.29007089,2.5,1.53053514,359.48051758,27500,27498.38939021,1501.62981409,"4296 VT2P"
"7818","2018-05-21T02:41:50.649Z",-97.6073515171158,44.0834066674728,20567.4732907767,2.5,1.56334354,359.35051758,27500,27498.38939021,1501.62653325,"4296 VT2P"
"7819","2018-05-21T02:41:50.849Z",-97.6073611183588,44.08341078779,21557.6041621243,2.5,1.49772674,359.37051758,27500,27498.38939021,1501.69215005,"4296 VT2P"
"7820","2018-05-21T02:41:51.000Z",-97.6073705450525,44.0834150805046,22300.202315635,2.5,1.53053514,359.33051758,27500,27498.38939021,1501.7216776,"4296 VT2P"
"7821","2018-05-21T02:41:51.200Z",-97.6073800697653,44.0834193512263,25721.3697700589,2.5,1.53053514,359.28051758,27500,27498.38939021,1501.754486,"4296 VT2P"
"7822","2018-05-21T02:41:51.449Z",-97.6073895636333,44.0834236706095,25899.071732074,2.5,1.56334354,359.24051758,27500,27498.38939021,1501.75776684,"4296 VT2P"
"7823","2018-05-21T02:41:51.649Z",-97.6074085547734,44.0834279937194,26165.6246750967,2.5,1.56334354,359.21051758,27500,27498.38939021,1501.77417104,"4296 VT2P"
"7824","2018-05-21T02:41:52.449Z",-97.6074080723981,44.0834447459212,28993.0283622167,2.5,6.12371099,359.34051758,27500,27498.38939021,1501.70527341,"4296 VT2P"
"7825","2018-05-21T02:41:53.450Z",-97.6074089741431,44.083465962621,28337.4376217867,2.5,7.73132254,0.00367686,27500,27498.38939021,1501.77417104,"4296 VT2P"
"7826","2018-05-21T02:41:54.449Z",-97.6074091073691,44.0834859085541,27658.9146949633,2.5,7.27200496,359.57421875,27500,27498.38939021,1501.71839677,"4296 VT2P"
"7827","2018-05-21T02:41:55.450Z",-97.6074074925468,44.0835088807019,27042.4435666167,2.5,8.42029892,359.19421875,27500,27498.38939021,1501.95461724,"4296 VT2P"
"7828","2018-05-21T02:41:56.449Z",-97.6074081531526,44.0835302236686,27518.62367232,2.5,7.79693934,358.90421875,27500,27498.38939021,1501.94149388,"4296 VT2P"
"7829","2018-05-21T02:41:57.449Z",-97.6074080796115,44.0835515559875,27754.69029696,2.5,7.79693934,358.37421875,27500,27498.38939021,1501.9677406,"4296 VT2P"
"7830","2018-05-21T02:41:58.400Z",-97.6074098116106,44.0835736530037,27675.1021206567,2.5,8.09221493,358.16421875,27500,27498.38939021,1501.71183509,"4296 VT2P"
"7831","2018-05-21T02:41:59.400Z",-97.6074102381368,44.0835949655673,27765.4819140867,2.5,7.76413094,358.48421875,27500,27498.38939021,1501.67902669,"4296 VT2P"
"7832","2018-05-21T02:42:00.449Z",-97.6074115756426,44.0836165977243,27652.16993426,2.5,7.89536454,359.21421875,27500,27498.38939021,1501.56091645,"4296 VT2P"
"7833","2018-05-21T02:42:01.450Z",-97.6074119967951,44.0836378051864,27650.82098212,2.5,7.73132254,359.45421875,27500,27498.38939021,1501.27876422,"4296 VT2P"
"7834","2018-05-21T02:42:02.449Z",-97.6074119645139,44.0836593266611,27658.91469496,2.5,7.86255614,359.60421875,27500,27498.38939021,1501.17705818,"4296 VT2P"
"7835","2018-05-21T02:42:03.449Z",-97.6074117310399,44.0836792491511,27641.3783171333,2.5,7.27200496,359.92421875,27500,27498.38939021,1501.08191383,"4296 VT2P"
"7836","2018-05-21T02:42:04.449Z",-97.6074127863262,44.0837023203718,27673.7531685133,2.5,8.42029892,359.77421875,27500,27498.38939021,1500.77351488,"4296 VT2P"
"7837","2018-05-21T02:42:05.449Z",-97.607412197307,44.0837243086589,27549.6495715567,2.5,8.02659813,359.14421875,27500,27498.38939021,1500.65868548,"4296 VT2P"
"7838","2018-05-21T02:42:06.449Z",-97.6074122788742,44.08374458162,27573.93071009,2.5,7.40323855,359.05421875,27500,27498.38939021,1500.62259624,"4296 VT2P"
