"","Group.1","X","Y","AppliedRate","SWATHWIDTH","DISTANCE","Heading","ControlRate","TargetRate","Elevation","Variety"
"10422","2018-05-20T17:46:02.000Z",-97.5997643362123,44.0935763093945,27182.73458926,2.5,7.81622283,359.30444702,27500.12611973,27498.38939021,1521.71836553,"5299 VT2P"
"10423","2018-05-20T17:46:03.000Z",-97.5997646729192,44.0935983154034,27138.2191686133,2.5,8.01307323,359.65444702,27500.12611973,27498.38939021,1521.62322117,"5299 VT2P"
"10424","2018-05-20T17:46:04.000Z",-97.599765399502,44.0936200549285,27223.2031534833,2.5,7.91464803,359.77444702,27500.12611973,27498.38939021,1521.49198757,"5299 VT2P"
"10425","2018-05-20T17:46:04.952Z",-97.599764767506,44.0936412955124,27167.89611571,2.5,7.75060604,359.36444702,27500.12611973,27498.38939021,1521.41324742,"5299 VT2P"
"10426","2018-05-20T17:46:06.000Z",-97.5997652727253,44.093663066249,27255.5780048633,2.5,7.94745643,359.61444702,27500.12611973,27498.38939021,1521.3049797,"5299 VT2P"
"10427","2018-05-20T17:46:07.000Z",-97.5997656272117,44.0936850116548,27325.7235161833,2.5,8.01307323,359.71444702,27500.12611973,27498.38939021,1521.2229587,"5299 VT2P"
"10428","2018-05-20T17:46:08.000Z",-97.5997648618438,44.093706527148,27474.1082516733,2.5,7.84903123,359.02444702,27500.12611973,27498.38939021,1521.03923167,"5299 VT2P"
"10429","2018-05-20T17:46:09.000Z",-97.599765144458,44.0937280224915,27472.7592995333,2.5,7.84903123,359.35444702,27500.12611973,27498.38939021,1520.90799807,"5299 VT2P"
"10430","2018-05-20T17:46:10.000Z",-97.5997658910927,44.0937499808168,27484.8998687967,2.5,8.01307323,359.48444702,27500.12611973,27498.38939021,1520.71770936,"5299 VT2P"
"10431","2018-05-20T17:46:11.000Z",-97.5997659912845,44.0937716241733,27538.8579544333,2.5,7.88183963,359.11444702,27500.12611973,27498.38939021,1520.56022904,"5299 VT2P"
"10432","2018-05-20T17:46:12.000Z",-97.5997656049911,44.0937930111509,27502.4362466333,2.5,7.81622283,359.05444702,27500.12611973,27498.38939021,1520.36337865,"5299 VT2P"
"10433","2018-05-20T17:46:13.000Z",-97.5997666980186,44.0938151873296,27542.9048108533,2.5,8.07869003,359.26444702,27500.12611973,27498.38939021,1520.14028154,"5299 VT2P"
"10434","2018-05-20T17:46:14.000Z",-97.599767157991,44.0938369551511,27515.9257680367,2.5,7.94745643,359.05444702,27000.0695611367,26997.9281459733,1519.82860175,"5299 VT2P"
"10435","2018-05-20T17:46:15.000Z",-97.5997670954527,44.0938581821694,27205.6667756567,2.5,7.75060604,358.94444702,27000.0695611367,26997.9281459733,1519.72361487,"5299 VT2P"
"10436","2018-05-20T17:46:16.000Z",-97.5997679613611,44.0938798304516,27197.5730628133,2.5,7.91464803,359.33444702,27000.0695611367,26997.9281459733,1519.36272248,"5299 VT2P"
"10437","2018-05-20T17:46:17.000Z",-97.5997685136543,44.0939017825808,27242.0884834533,2.5,8.01307323,359.39444702,27000.0695611367,26997.9281459733,1519.15931041,"5299 VT2P"
"10438","2018-05-20T17:46:18.000Z",-97.5997685089702,44.0939228643151,26931.8294910733,2.5,7.68498924,359.25444702,27000.0695611367,26997.9281459733,1518.95917917,"5299 VT2P"
"10439","2018-05-20T17:46:19.000Z",-97.5997691146304,44.0939443621765,26929.1315867867,2.5,7.84903123,359.59444702,27000.0695611367,26997.9281459733,1518.89028154,"5299 VT2P"
"10440","2018-05-20T17:46:20.000Z",-97.5997694405819,44.0939659621408,27022.2092845067,2.5,7.88183963,359.58444702,27000.0695611367,26997.9281459733,1518.7065545,"5299 VT2P"
"10441","2018-05-20T17:46:21.000Z",-97.5997695540457,44.0939876317888,27039.7456623367,2.5,7.91464803,359.47444702,27000.0695611367,26997.9281459733,1518.57532091,"5299 VT2P"
"10442","2018-05-20T17:46:22.000Z",-97.59976929429,44.0940088699394,27001.9750023967,2.5,7.75060604,359.52444702,27000.0695611367,26997.9281459733,1518.37518967,"5299 VT2P"
"10443","2018-05-20T17:46:23.000Z",-97.5997698830694,44.0940305955277,26972.2980552967,2.5,7.91464803,359.68444702,27000.0695611367,26997.9281459733,1518.28332616,"5299 VT2P"
"10444","2018-05-20T17:46:24.000Z",-97.5997700569975,44.0940523217609,27000.6260502533,2.5,7.91464803,359.46444702,26500.0130025433,26497.4669017367,1518.0897566,"5299 VT2P"
"10445","2018-05-20T17:46:25.000Z",-97.5997692642161,44.0940736493963,27635.9825085667,2.5,7.78341444,359.30444702,26500.0130025433,26497.4669017367,1518.03726316,"5299 VT2P"
"10446","2018-05-20T17:46:26.000Z",-97.5997700841933,44.0940953298776,27076.1673701367,2.5,7.91464803,359.50444702,26500.0130025433,26497.4669017367,1517.85681697,"5299 VT2P"
"10447","2018-05-20T17:46:27.000Z",-97.5997701700904,44.0941170721571,27020.8603323633,2.5,7.94745643,359.07444702,26500.0130025433,26497.4669017367,1517.70589833,"5299 VT2P"
"10448","2018-05-20T17:46:28.000Z",-97.5997698020134,44.0941384622426,26823.91331981,2.5,7.81622283,358.85444702,26500.0130025433,26497.4669017367,1517.5385755,"5299 VT2P"
"10449","2018-05-20T17:46:29.001Z",-97.5997708149719,44.094160191316,26711.95029212,2.5,7.91464803,359.25444702,26500.0130025433,26497.4669017367,1517.36797183,"5299 VT2P"
"10450","2018-05-20T17:46:30.000Z",-97.5997712278741,44.0941818502883,26722.7419092467,2.5,7.91464803,359.23444702,26500.0130025433,26497.4669017367,1517.22361487,"5299 VT2P"
"10451","2018-05-20T17:46:31.000Z",-97.5997714008253,44.0942032622754,26778.04894702,2.5,7.81622283,359.22444702,25999.95644395,25997.0056575,1516.9873944,"5299 VT2P"
"10452","2018-05-20T17:46:32.000Z",-97.5997720874125,44.0942244684728,26234.42123428,2.5,7.71779764,359.34444702,25999.95644395,25997.0056575,1516.86272248,"5299 VT2P"
"10453","2018-05-20T17:46:33.000Z",-97.5997727187764,44.0942460722632,26196.6505743367,2.5,7.88183963,359.21444702,25999.95644395,25997.0056575,1516.75445477,"5299 VT2P"
"10454","2018-05-20T17:46:34.000Z",-97.5997731158254,44.0942677852757,26235.7701864167,2.5,7.91464803,359.22444702,25999.95644395,25997.0056575,1516.63962537,"5299 VT2P"
"10455","2018-05-20T17:46:35.000Z",-97.5997738474615,44.0942890824936,25980.8182318067,2.5,7.78341444,359.35444702,25999.95644395,25997.0056575,1516.58713193,"5299 VT2P"
"10456","2018-05-20T17:46:36.000Z",-97.5997740862923,44.0943105159405,26017.2399396067,2.5,7.81622283,359.52444702,25999.95644395,25997.0056575,1516.45589833,"5299 VT2P"
"10457","2018-05-20T17:46:37.000Z",-97.5997742636069,44.0943324850275,26063.1043123967,2.5,8.01307323,359.79444702,25333.3042959667,25330.6232999433,1516.2065545,"5299 VT2P"
"10458","2018-05-20T17:46:38.000Z",-97.5997744976823,44.0943545095744,25626.0438187767,2.5,8.04588163,0.06399012,25333.3042959667,25330.6232999433,1515.786607,"5299 VT2P"
"10459","2018-05-20T17:46:39.000Z",-97.5997731806233,44.0943734904198,25569.3878288633,2.5,6.99601286,359.6578064,25333.3042959667,25330.6232999433,1515.34041277,"5299 VT2P"
"10460","2018-05-20T17:46:40.000Z",-97.5997750339594,44.094388326777,26117.06239803,2.5,5.45401811,0.09425222,25333.3042959667,25330.6232999433,1516.01298495,"5299 VT2P"
"10461","2018-05-20T17:46:41.000Z",-97.5997740642924,44.0944067651818,26456.99833751,2.5,6.76635407,358.92630005,25333.3042959667,25330.6232999433,1516.08844427,"5299 VT2P"
"10462","2018-05-20T17:46:42.000Z",-97.5997741821255,44.0944271441665,26400.3423475967,2.5,7.45533045,359.09630005,25333.3042959667,25330.6232999433,1516.21639702,"5299 VT2P"
"10463","2018-05-20T17:46:43.000Z",-97.5997748552294,44.0944463789469,26150.7862015467,2.5,7.02882126,359.52630005,25333.3042959667,25330.6232999433,1516.34763062,"5299 VT2P"
"10464","2018-05-20T17:46:44.000Z",-97.5997748511808,44.0944657709155,25893.1363426567,2.5,7.06162966,359.51630005,25333.3042959667,25330.6232999433,1516.41324742,"5299 VT2P"
"10465","2018-05-20T17:46:45.000Z",-97.5997748259124,44.0944846304545,25851.31882629,2.5,6.86477926,359.66630005,25333.3042959667,25330.6232999433,1516.56416605,"5299 VT2P"
"10466","2018-05-20T17:46:46.000Z",-97.5997756224474,44.0945034989406,25961.9329018367,2.5,6.89758766,359.77630005,25333.3042959667,25330.6232999433,1516.71180385,"5299 VT2P"
"10467","2018-05-20T17:46:47.000Z",-97.5997753327629,44.094523732279,25886.3915819533,2.5,7.38971365,359.22630005,25333.3042959667,25330.6232999433,1516.82663324,"5299 VT2P"
"10468","2018-05-20T17:46:48.000Z",-97.5997742980974,44.0945440382126,25671.9081915667,2.5,7.42252205,358.88630005,25333.3042959667,25330.6232999433,1516.9053734,"5299 VT2P"
"10469","2018-05-20T17:46:49.000Z",-97.5997753675955,44.0945643135876,25631.43962734,2.5,7.38971365,359.39630005,25333.3042959667,25330.6232999433,1517.04644952,"5299 VT2P"
"10470","2018-05-20T17:46:50.000Z",-97.5997759059866,44.0945847427964,25367.0450077467,2.5,7.45533045,359.47630005,25333.3042959667,25330.6232999433,1517.06613456,"5299 VT2P"
"10471","2018-05-20T17:46:51.000Z",-97.5997758261953,44.0946051661964,25145.81685665,2.5,7.45533045,358.90630005,25333.3042959667,25330.6232999433,1517.13831303,"5299 VT2P"
"10472","2018-05-20T17:46:52.000Z",-97.5997755145587,44.0946253593487,25050.0412546567,2.5,7.35690525,358.77630005,25333.3042959667,25330.6232999433,1517.23673823,"5299 VT2P"
"10473","2018-05-20T17:46:53.000Z",-97.5997772273511,44.0946460634781,25126.9315266833,2.5,7.55375564,359.34630005,25999.95644395,25997.0056575,1517.23345739,"5299 VT2P"
"10474","2018-05-20T17:46:54.000Z",-97.5997772745384,44.0946663491592,25615.2522016533,2.5,7.38971365,358.97630005,25999.95644395,25997.0056575,1517.33844427,"5299 VT2P"
"10475","2018-05-20T17:46:55.000Z",-97.5997769898818,44.094686776153,25500.5912696833,2.5,7.45533045,359.04630005,25999.95644395,25997.0056575,1517.37125267,"5299 VT2P"
"10476","2018-05-20T17:46:56.000Z",-97.5997776178172,44.0947072403752,25573.4346852833,2.5,7.45533045,359.64630005,25999.95644395,25997.0056575,1517.47952038,"5299 VT2P"
"10477","2018-05-20T17:46:57.000Z",-97.599778852158,44.0947281976668,25639.5333401867,2.5,7.65218084,359.71630005,25999.95644395,25997.0056575,1517.54513718,"5299 VT2P"
"10478","2018-05-20T17:46:58.000Z",-97.5997777398331,44.0947492731522,25697.53828224,2.5,7.68498924,359.03630005,25999.95644395,25997.0056575,1517.6205965,"5299 VT2P"
"10479","2018-05-20T17:46:59.000Z",-97.5997783109881,44.094769619797,25721.8194207733,2.5,7.42252205,359.47630005,25999.95644395,25997.0056575,1517.74198757,"5299 VT2P"
"10480","2018-05-20T17:47:00.000Z",-97.5997786903523,44.0947904504787,25750.1474157333,2.5,7.58656404,359.34630005,25999.95644395,25997.0056575,1517.85353613,"5299 VT2P"
"10481","2018-05-20T17:47:01.000Z",-97.5997785821276,44.0948110581679,25843.2251134467,2.5,7.52094724,359.09630005,25999.95644395,25997.0056575,1518.04382484,"5299 VT2P"
"10482","2018-05-20T17:47:02.000Z",-97.599778780765,44.0948317802801,25822.9908313367,2.5,7.55375564,359.22630005,25999.95644395,25997.0056575,1518.14881172,"5299 VT2P"
"10483","2018-05-20T17:47:03.000Z",-97.5997797531353,44.0948524968861,25885.0426298133,2.5,7.55375564,359.50630005,25999.95644395,25997.0056575,1518.31613456,"5299 VT2P"
"10484","2018-05-20T17:47:04.000Z",-97.599779880667,44.094873093256,25943.0475718667,2.5,7.52094724,359.20630005,25999.95644395,25997.0056575,1518.46705319,"5299 VT2P"
"10485","2018-05-20T17:47:05.000Z",-97.5997796250789,44.0948936431641,26032.0784131567,2.5,7.48813884,359.08630005,25999.95644395,25997.0056575,1518.57204007,"5299 VT2P"
"10486","2018-05-20T17:47:06.000Z",-97.5997803304289,44.0949143840809,26044.2189824267,2.5,7.55375564,359.56630005,25999.95644395,25997.0056575,1518.76560962,"5299 VT2P"
"10487","2018-05-20T17:47:07.000Z",-97.5997813247936,44.0949354736882,26071.1980252433,2.5,7.68498924,359.43630005,25999.95644395,25997.0056575,1518.80826054,"5299 VT2P"
"10488","2018-05-20T17:47:08.000Z",-97.5997804063436,44.0949564011779,26055.01059955,2.5,7.65218084,358.93630005,25999.95644395,25997.0056575,1518.86075398,"5299 VT2P"
"10489","2018-05-20T17:47:09.000Z",-97.599781119843,44.0949768717148,26055.0105995533,2.5,7.45533045,359.44630005,25999.95644395,25997.0056575,1519.17243377,"5299 VT2P"
"10490","2018-05-20T17:47:10.000Z",-97.5997819796247,44.0949980412237,26107.6197330433,2.5,7.71779764,359.60630005,25999.95644395,25997.0056575,1519.12650201,"5299 VT2P"
"10491","2018-05-20T17:47:11.000Z",-97.5997819904785,44.095019089116,26091.4323073567,2.5,7.68498924,359.57630005,25999.95644395,25997.0056575,1519.26757813,"5299 VT2P"
"10492","2018-05-20T17:47:12.000Z",-97.5997818115989,44.0950397715894,26053.66164741,2.5,7.55375564,359.39630005,25999.95644395,25997.0056575,1519.28726316,"5299 VT2P"
"10493","2018-05-20T17:47:13.000Z",-97.5997822500882,44.0950609668567,26007.7972746233,2.5,7.71779764,359.49630005,25999.95644395,25997.0056575,1519.3069482,"5299 VT2P"
"10494","2018-05-20T17:47:14.000Z",-97.5997824576971,44.0950817046379,25994.3077532167,2.5,7.55375564,359.41630005,25999.95644395,25997.0056575,1519.28398232,"5299 VT2P"
"10495","2018-05-20T17:47:14.200Z",-97.599820743057,44.0950858103899,25932.25595474,2.5,1.41858504,359.43630005,25999.95644395,25997.0056575,1519.454586,"5299 VT2P"
"10496","2018-05-20T17:47:14.400Z",-97.5998302699107,44.0950897365105,26071.58344014,2.5,1.41858504,359.38630005,25999.95644395,25997.0056575,1519.29382484,"5299 VT2P"
"10497","2018-05-20T17:47:14.602Z",-97.5998388686921,44.0950934365089,26055.0105995533,2.5,1.41858504,359.17630005,25999.95644395,25997.0056575,1519.36600332,"5299 VT2P"
"10498","2018-05-20T17:47:14.800Z",-97.5998581317233,44.0950971878776,25997.0056575,2.5,1.32015984,359.31630005,25999.95644395,25997.0056575,1519.39553088,"5299 VT2P"
"10499","2018-05-20T17:47:15.000Z",-97.5998769753963,44.0951012634411,25997.0056575,2.5,1.45139344,359.36630005,25999.95644395,25997.0056575,1519.39225004,"5299 VT2P"
"10500","2018-05-20T17:47:40.953Z",-97.6000880391431,44.0951528323108,25997.0056575,2.5,7.52094724,179.40630005,25999.95644395,25997.0056575,1517.94868049,"5299 VT2P"
"10501","2018-05-20T17:47:41.200Z",-97.600021195291,44.0951481958541,21521.9182464018,2.5,1.58262703,179.37630005,25999.95644395,25997.0056575,1517.92243377,"5299 VT2P"
"10502","2018-05-20T17:47:41.400Z",-97.6000119311825,44.0951437071542,10614.9043959567,2.5,1.61543543,179.21630005,25999.95644395,25997.0056575,1517.82728941,"5299 VT2P"
"10503","2018-05-20T17:47:42.000Z",-97.6000118223593,44.0951313612619,10614.9043959567,2.5,4.50257454,178.97630005,25999.95644395,25997.0056575,1517.78791933,"5299 VT2P"
"10504","2018-05-20T17:47:43.000Z",-97.6000126488075,44.0951108943111,27108.5422215167,2.5,7.45533045,178.47630005,25999.95644395,25997.0056575,1517.54513718,"5299 VT2P"
"10505","2018-05-20T17:47:44.001Z",-97.6000121165361,44.0950900770038,27097.75060439,2.5,7.58656404,178.73630005,25999.95644395,25997.0056575,1517.40406106,"5299 VT2P"
"10506","2018-05-20T17:47:45.000Z",-97.600011528487,44.0950693070219,26042.8700302833,2.5,7.58656404,178.74630005,25999.95644395,25997.0056575,1517.29251251,"5299 VT2P"
"10507","2018-05-20T17:47:46.000Z",-97.6000111918297,44.0950484148822,26220.93171287,2.5,7.61937244,178.67630005,25999.95644395,25997.0056575,1517.23017655,"5299 VT2P"
"10508","2018-05-20T17:47:47.000Z",-97.6000109581932,44.0950274311171,25398.07090698,2.5,7.65218084,178.80630005,25999.95644395,25997.0056575,1517.04644952,"5299 VT2P"
"10509","2018-05-20T17:47:48.000Z",-97.6000099270362,44.0950064781155,25327.9253956633,2.5,7.65218084,179.24630005,25999.95644395,25997.0056575,1517.05629204,"5299 VT2P"
"10510","2018-05-20T17:47:49.000Z",-97.6000100870168,44.0949854172687,25924.16224189,2.5,7.68498924,179.04630005,25999.95644395,25997.0056575,1516.87584584,"5299 VT2P"
"10511","2018-05-20T17:47:50.000Z",-97.600009818213,44.0949646102689,25802.7565492233,2.5,7.58656404,179.00630005,25999.95644395,25997.0056575,1516.84303744,"5299 VT2P"
"10512","2018-05-20T17:47:51.002Z",-97.600009593919,44.094943658265,26037.47422172,2.5,7.65218084,179.06630005,25999.95644395,25997.0056575,1516.82991408,"5299 VT2P"
"10513","2018-05-20T17:47:52.000Z",-97.600009232772,44.0949225752545,26072.5469773833,2.5,7.68498924,179.09630005,25999.95644395,25997.0056575,1516.78726316,"5299 VT2P"
"10514","2018-05-20T17:47:53.000Z",-97.6000091283604,44.0949016872626,25975.4224232467,2.5,7.61937244,178.97630005,25999.95644395,25997.0056575,1516.77085896,"5299 VT2P"
"10515","2018-05-20T17:47:54.000Z",-97.6000086382821,44.094880797178,25937.6517633033,2.5,7.61937244,179.19630005,25999.95644395,25997.0056575,1516.74789309,"5299 VT2P"
"10516","2018-05-20T17:47:55.000Z",-97.6000081334291,44.0948594762077,25987.56299251,2.5,7.78341444,179.16630005,24000,23997.85858483,1516.70524217,"5299 VT2P"
"10517","2018-05-20T17:47:56.000Z",-97.6000079198703,44.0948384512624,26168.32257938,2.5,7.65218084,179.07630005,24000,23997.85858483,1516.62322117,"5299 VT2P"
"10518","2018-05-20T17:47:57.000Z",-97.6000075863314,44.0948173161887,25246.9882672133,2.5,7.71779764,179.18630005,24000,23997.85858483,1516.57072773,"5299 VT2P"
"10519","2018-05-20T17:47:58.000Z",-97.6000071951355,44.0947963741429,25136.3741916667,2.5,7.65218084,179.22630005,24000,23997.85858483,1516.39356238,"5299 VT2P"
"10520","2018-05-20T17:47:59.000Z",-97.6000072470177,44.0947748902694,24835.5578642667,2.5,7.84903123,179.04630005,24000,23997.85858483,1516.15406106,"5299 VT2P"
"10521","2018-05-20T17:48:00.001Z",-97.6000064877929,44.0947538350384,24695.2668416267,2.5,7.68498924,179.29630005,24000,23997.85858483,1516.02282747,"5299 VT2P"
"10522","2018-05-20T17:48:01.000Z",-97.6000060334016,44.0947331878806,24565.76743611,2.5,7.52094724,179.37630005,24000,23997.85858483,1515.94408731,"5299 VT2P"
"10523","2018-05-20T17:48:02.000Z",-97.6000058425485,44.0947121219446,24491.5750683667,2.5,7.68498924,179.34630005,24000,23997.85858483,1515.70786684,"5299 VT2P"
"10524","2018-05-20T17:48:03.000Z",-97.6000054372551,44.0946917048111,24526.6478240233,2.5,7.45533045,179.40630005,24000,23997.85858483,1515.8194154,"5299 VT2P"
"10525","2018-05-20T17:48:04.000Z",-97.6000057352343,44.0946697551676,24456.5023127033,2.5,8.01307323,179.20630005,24000,23997.85858483,1515.23870673,"5299 VT2P"
"10526","2018-05-20T17:48:05.000Z",-97.6000055464036,44.0946502624343,24465.94497769,2.5,7.12724646,179.78630005,24000,23997.85858483,1514.75314243,"5299 VT2P"
"10527","2018-05-20T17:48:06.000Z",-97.6000046536644,44.094635846284,24382.30994496,2.5,5.28997611,180.14630005,24000,23997.85858483,1515.33385109,"5299 VT2P"
"10528","2018-05-20T17:48:07.000Z",-97.6000048397939,44.0946192960388,24534.74153687,2.5,6.04456929,179.29630005,24000,23997.85858483,1515.45196133,"5299 VT2P"
"10529","2018-05-20T17:48:08.000Z",-97.6000058140261,44.0945993607898,24660.1940859633,2.5,7.29128845,178.63630005,24000,23997.85858483,1515.83253875,"5299 VT2P"
"10530","2018-05-20T17:48:09.000Z",-97.6000053656348,44.0945800159674,24714.1521715967,2.5,7.06162966,178.71630005,24000,23997.85858483,1515.89487471,"5299 VT2P"
"10531","2018-05-20T17:48:10.000Z",-97.6000047021371,44.0945622861437,24679.0794159367,2.5,6.47107848,179.22630005,25333.3042959667,25330.6232999433,1516.00642327,"5299 VT2P"
"10532","2018-05-20T17:48:11.000Z",-97.6000036255726,44.094545201411,25354.9044384767,2.5,6.24141968,179.54630005,25333.3042959667,25330.6232999433,1516.05563587,"5299 VT2P"
"10533","2018-05-20T17:48:12.000Z",-97.6000030051097,44.0945281097363,25648.97600517,2.5,6.24141968,179.43630005,25333.3042959667,25330.6232999433,1516.04579335,"5299 VT2P"
"10534","2018-05-20T17:48:13.000Z",-97.6000028636267,44.0945096132395,25584.22630241,2.5,6.73354567,179.12630005,25333.3042959667,25330.6232999433,1516.14093771,"5299 VT2P"
"10535","2018-05-20T17:48:14.000Z",-97.6000027362351,44.0944904511681,24917.8439448567,2.5,6.99601286,179.20630005,25999.95644395,25997.0056575,1516.31810306,"5299 VT2P"
"10536","2018-05-20T17:48:15.000Z",-97.6000013777449,44.0944697187575,23773.9325294567,2.5,7.55375564,179.71630005,25999.95644395,25997.0056575,1516.47886421,"5299 VT2P"
